## [iView]
## Converted from:	D:\Overflow results\EJY-simpleImp_L1\Pilot-erica1-eye_data.idf
## Date:	24.01.2014 20:37:15
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	32963                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	Pilot-erica1                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
1057797896	SMP	1	0.00	0.00	0.00	0.00	-1	
1057847852	SMP	1	0.00	0.00	0.00	0.00	-1	
1057897916	SMP	1	0.00	0.00	0.00	0.00	-1	
1057948070	SMP	1	0.00	0.00	0.00	0.00	-1	
1057998354	SMP	1	0.00	0.00	0.00	0.00	-1	
1058047981	SMP	1	0.00	0.00	0.00	0.00	-1	
1058098622	SMP	1	0.00	0.00	0.00	0.00	-1	
1058147992	SMP	1	0.00	0.00	0.00	0.00	-1	
1058198658	SMP	1	0.00	0.00	0.00	0.00	-1	
1058248070	SMP	1	0.00	0.00	0.00	0.00	-1	
1058298576	SMP	1	0.00	0.00	0.00	0.00	-1	
1058348154	SMP	1	0.00	0.00	0.00	0.00	-1	
1058398120	SMP	1	0.00	0.00	0.00	0.00	-1	
1058448211	SMP	1	0.00	0.00	0.00	0.00	-1	
1058498299	SMP	1	0.00	0.00	0.00	0.00	-1	
1058548188	SMP	1	0.00	0.00	0.00	0.00	-1	
1058598266	SMP	1	0.00	0.00	0.00	0.00	-1	
1058648205	SMP	1	0.00	0.00	0.00	0.00	-1	
1058698901	SMP	1	0.00	0.00	0.00	0.00	-1	
1058748358	SMP	1	0.00	0.00	0.00	0.00	-1	
1058798331	SMP	1	0.00	0.00	0.00	0.00	-1	
1058848327	SMP	1	0.00	0.00	0.00	0.00	-1	
1058898528	SMP	1	0.00	0.00	0.00	0.00	-1	
1058948549	SMP	1	0.00	0.00	0.00	0.00	-1	
1058998365	SMP	1	0.00	0.00	0.00	0.00	-1	
1059048492	SMP	1	0.00	0.00	0.00	0.00	-1	
1059098508	SMP	1	0.00	0.00	0.00	0.00	-1	
1059148474	SMP	1	0.00	0.00	0.00	0.00	-1	
1059198860	SMP	1	0.00	0.00	0.00	0.00	-1	
1059248609	SMP	1	0.00	0.00	0.00	0.00	-1	
1059301166	SMP	1	0.00	0.00	0.00	0.00	-1	
1059348869	SMP	1	0.00	0.00	0.00	0.00	-1	
1059399088	SMP	1	0.00	0.00	0.00	0.00	-1	
1059448678	SMP	1	0.00	0.00	0.00	0.00	-1	
1059499198	SMP	1	0.00	0.00	0.00	0.00	-1	
1059548889	SMP	1	0.00	0.00	0.00	0.00	-1	
1059599237	SMP	1	0.00	0.00	0.00	0.00	-1	
1059648711	SMP	1	0.00	0.00	0.00	0.00	-1	
1059699562	SMP	1	0.00	0.00	0.00	0.00	-1	
1059748840	SMP	1	0.00	0.00	0.00	0.00	-1	
1059799398	SMP	1	0.00	0.00	0.00	0.00	-1	
1059848810	SMP	1	0.00	0.00	0.00	0.00	-1	
1059899014	SMP	1	0.00	0.00	0.00	0.00	-1	
1059949141	SMP	1	0.00	0.00	0.00	0.00	-1	
1059998864	SMP	1	0.00	0.00	0.00	0.00	-1	
1060048933	SMP	1	0.00	0.00	0.00	0.00	-1	
1060100562	SMP	1	0.00	0.00	0.00	0.00	-1	
1060148953	SMP	1	0.00	0.00	0.00	0.00	-1	
1060199105	SMP	1	0.00	0.00	0.00	0.00	-1	
1060248960	SMP	1	0.00	0.00	0.00	0.00	-1	
1060298946	SMP	1	0.00	0.00	0.00	0.00	-1	
1060349556	SMP	1	0.00	0.00	0.00	0.00	-1	
1060399093	SMP	1	0.00	0.00	0.00	0.00	-1	
1060449203	SMP	1	0.00	0.00	0.00	0.00	-1	
1060499123	SMP	1	0.00	0.00	0.00	0.00	-1	
1060549255	SMP	1	0.00	0.00	0.00	0.00	-1	
1060599227	SMP	1	0.00	0.00	0.00	0.00	-1	
1060649281	SMP	1	0.00	0.00	0.00	0.00	-1	
1060699346	SMP	1	0.00	0.00	0.00	0.00	-1	
1060749284	SMP	1	0.00	0.00	0.00	0.00	-1	
1060799899	SMP	1	0.00	0.00	0.00	0.00	-1	
1060849250	SMP	1	0.00	0.00	0.00	0.00	-1	
1060899450	SMP	1	0.00	0.00	0.00	0.00	-1	
1060949428	SMP	1	0.00	0.00	0.00	0.00	-1	
1060999443	SMP	1	0.00	0.00	0.00	0.00	-1	
1061049398	SMP	1	0.00	0.00	0.00	0.00	-1	
1061100661	SMP	1	0.00	0.00	0.00	0.00	-1	
1061149520	SMP	1	0.00	0.00	0.00	0.00	-1	
1061199488	SMP	1	0.00	0.00	0.00	0.00	-1	
1061249515	SMP	1	0.00	0.00	0.00	0.00	-1	
1061299639	SMP	1	0.00	0.00	0.00	0.00	-1	
1061349546	SMP	1	0.00	0.00	0.00	0.00	-1	
1061400025	SMP	1	0.00	0.00	0.00	0.00	-1	
1061449625	SMP	1	0.00	0.00	0.00	0.00	-1	
1061499568	SMP	1	0.00	0.00	0.00	0.00	-1	
1061549601	SMP	1	0.00	0.00	0.00	0.00	-1	
1061600191	SMP	1	0.00	0.00	0.00	0.00	-1	
1061649742	SMP	1	0.00	0.00	0.00	0.00	-1	
1061700535	SMP	1	0.00	0.00	0.00	0.00	-1	
1061749790	SMP	1	0.00	0.00	0.00	0.00	-1	
1061800890	SMP	1	0.00	0.00	0.00	0.00	-1	
1061849753	SMP	1	0.00	0.00	0.00	0.00	-1	
1061900473	SMP	1	0.00	0.00	0.00	0.00	-1	
1061949871	SMP	1	0.00	0.00	0.00	0.00	-1	
1062000151	SMP	1	0.00	0.00	0.00	0.00	-1	
1062049898	SMP	1	0.00	0.00	0.00	0.00	-1	
1062100037	SMP	1	0.00	0.00	0.00	0.00	-1	
1062150029	SMP	1	0.00	0.00	0.00	0.00	-1	
1062199918	SMP	1	0.00	0.00	0.00	0.00	-1	
1062249965	SMP	1	0.00	0.00	0.00	0.00	-1	
1062300005	SMP	1	0.00	0.00	0.00	0.00	-1	
1062350006	SMP	1	0.00	0.00	0.00	0.00	-1	
1062400753	SMP	1	0.00	0.00	0.00	0.00	-1	
1062450104	SMP	1	0.00	0.00	0.00	0.00	-1	
