## [iView]
## Converted from:	D:\simpleImp\data\150709-sc-14-eye_data.idf
## Date:	09.07.2015 21:48:14
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	31613                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	150709-sc-14                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
16416189554	SMP	1	456.78	1113.30	456.78	1113.30	-1	
16416197767	SMP	1	454.20	1116.89	454.20	1116.89	-1	
16416206167	SMP	1	457.32	1114.47	457.32	1114.47	-1	
16416214535	SMP	1	455.63	1120.46	455.63	1120.46	-1	
16416222849	SMP	1	452.83	1112.45	452.83	1112.45	-1	
16416231155	SMP	1	454.79	1113.50	454.79	1113.50	-1	
16416239551	SMP	1	351.14	1107.01	351.14	1107.01	-1	
16416247877	SMP	1	209.91	1102.35	209.91	1102.35	-1	
16416256167	SMP	1	62.47	1096.54	62.47	1096.54	-1	
16416264515	SMP	1	-30.49	1087.02	-30.49	1087.02	-1	
16416272916	SMP	1	37.85	1084.68	37.85	1084.68	-1	
16416281253	SMP	1	33.12	1089.22	33.12	1089.22	-1	
16416289557	SMP	1	33.15	1085.05	33.15	1085.05	-1	
16416297876	SMP	1	30.04	1081.91	30.04	1081.91	-1	
16416306374	SMP	1	43.90	1077.44	43.90	1077.44	-1	
16416314663	SMP	1	55.17	1074.54	55.17	1074.54	-1	
16416322891	SMP	1	45.48	1073.29	45.48	1073.29	-1	
16416331287	SMP	1	36.28	1072.85	36.28	1072.85	-1	
16416339692	SMP	1	36.87	1080.87	36.87	1080.87	-1	
16416348004	SMP	1	43.30	1077.73	43.30	1077.73	-1	
16416356302	SMP	1	51.76	1085.09	51.76	1085.09	-1	
16416364613	SMP	1	54.90	1111.18	54.90	1111.18	-1	
16416373053	SMP	1	49.13	1114.34	49.13	1114.34	-1	
16416381293	SMP	1	62.52	1077.53	62.52	1077.53	-1	
16416389614	SMP	1	59.11	1083.80	59.11	1083.80	-1	
16416398016	SMP	1	44.45	1087.25	44.45	1087.25	-1	
16416406442	SMP	1	43.49	1082.07	43.49	1082.07	-1	
16416414636	SMP	1	61.46	1075.44	61.46	1075.44	-1	
16416422967	SMP	1	-9.94	1091.59	-9.94	1091.59	-1	
16416431427	SMP	1	62.96	1109.01	62.96	1109.01	-1	
16416439795	SMP	1	53.19	1111.03	53.19	1111.03	-1	
16416448010	SMP	1	-41.83	1084.52	-41.83	1084.52	-1	
16416456372	SMP	1	-45.92	1076.60	-45.92	1076.60	-1	
16416464765	SMP	1	64.14	1111.49	64.14	1111.49	-1	
16416473155	SMP	1	66.53	1129.26	66.53	1129.26	-1	
16416481406	SMP	1	64.05	1129.78	64.05	1129.78	-1	
16416489782	SMP	1	71.40	1116.30	71.40	1116.30	-1	
16416498197	SMP	1	-45.90	1062.32	-45.90	1062.32	-1	
16416506421	SMP	1	82.47	914.08	82.47	914.08	-1	
16416514775	SMP	1	280.49	809.21	280.49	809.21	-1	
16416523185	SMP	1	406.43	769.62	406.43	769.62	-1	
16416531519	SMP	1	526.12	743.47	526.12	743.47	-1	
16416539798	SMP	1	555.68	677.10	555.68	677.10	-1	
16416548109	SMP	1	543.93	683.14	543.93	683.14	-1	
16416556500	SMP	1	548.90	683.00	548.90	683.00	-1	
16416564905	SMP	1	564.96	675.58	564.96	675.58	-1	
16416573172	SMP	1	563.49	675.12	563.49	675.12	-1	
16416581507	SMP	1	571.90	675.11	571.90	675.11	-1	
16416589895	SMP	1	575.90	675.99	575.90	675.99	-1	
16416598254	SMP	1	576.52	672.91	576.52	672.91	-1	
16416606527	SMP	1	577.80	664.09	577.80	664.09	-1	
16416614858	SMP	1	578.70	660.22	578.70	660.22	-1	
16416623348	SMP	1	578.08	661.90	578.08	661.90	-1	
16416631484	SMP	1	579.63	661.82	579.63	661.82	-1	
16416639894	SMP	1	579.27	658.24	579.27	658.24	-1	
16416648283	SMP	1	581.19	658.11	581.19	658.11	-1	
16416656665	SMP	1	582.36	660.14	582.36	660.14	-1	
16416664875	SMP	1	583.77	662.79	583.77	662.79	-1	
16416673273	SMP	1	585.17	660.15	585.17	660.15	-1	
16416681644	SMP	1	585.37	657.81	585.37	657.81	-1	
16416690047	SMP	1	584.06	657.58	584.06	657.58	-1	
16416698312	SMP	1	582.53	658.31	582.53	658.31	-1	
16416706632	SMP	1	574.92	658.82	574.92	658.82	-1	
16416715037	SMP	1	576.47	658.77	576.47	658.77	-1	
16416723383	SMP	1	575.87	657.95	575.87	657.95	-1	
16416731682	SMP	1	571.33	657.05	571.33	657.05	-1	
16416740033	SMP	1	569.01	655.82	569.01	655.82	-1	
16416748403	SMP	1	568.49	653.27	568.49	653.27	-1	
16416756748	SMP	1	567.98	649.92	567.98	649.92	-1	
16416765022	SMP	1	569.13	647.46	569.13	647.46	-1	
16416773425	SMP	1	569.53	644.91	569.53	644.91	-1	
16416781794	SMP	1	567.12	644.03	567.12	644.03	-1	
16416790022	SMP	1	567.85	643.19	567.85	643.19	-1	
16416798372	SMP	1	569.56	643.33	569.56	643.33	-1	
16416806788	SMP	1	570.10	646.02	570.10	646.02	-1	
16416815126	SMP	1	570.91	648.41	570.91	648.41	-1	
16416823416	SMP	1	573.68	657.16	573.68	657.16	-1	
16416831809	SMP	1	576.23	657.51	576.23	657.51	-1	
16416840165	SMP	1	577.21	659.23	577.21	659.23	-1	
16416848512	SMP	1	574.13	659.10	574.13	659.10	-1	
16416856739	SMP	1	574.17	659.15	574.17	659.15	-1	
16416865136	SMP	1	571.58	658.80	571.58	658.80	-1	
16416873600	SMP	1	572.45	660.41	572.45	660.41	-1	
16416881880	SMP	1	572.12	660.75	572.12	660.75	-1	
16416890165	SMP	1	573.79	661.03	573.79	661.03	-1	
16416898524	SMP	1	576.15	659.47	576.15	659.47	-1	
16416906937	SMP	1	578.36	658.10	578.36	658.10	-1	
16416915181	SMP	1	578.02	657.09	578.02	657.09	-1	
16416923472	SMP	1	579.47	655.29	579.47	655.29	-1	
16416931865	SMP	1	586.68	655.07	586.68	655.07	-1	
16416940283	SMP	1	590.95	655.88	590.95	655.88	-1	
16416948538	SMP	1	587.54	658.10	587.54	658.10	-1	
16416956885	SMP	1	586.81	655.08	586.81	655.08	-1	
16416965283	SMP	1	590.37	651.98	590.37	651.98	-1	
16416973657	SMP	1	592.56	651.95	592.56	651.95	-1	
16416981863	SMP	1	594.51	655.79	594.51	655.79	-1	
16416990271	SMP	1	592.84	656.24	592.84	656.24	-1	
16416998630	SMP	1	591.10	658.36	591.10	658.36	-1	
16417007015	SMP	1	593.65	655.24	593.65	655.24	-1	
16417015290	SMP	1	589.53	655.95	589.53	655.95	-1	
16417023668	SMP	1	586.08	659.88	586.08	659.88	-1	
16417031980	SMP	1	589.58	664.60	589.58	664.60	-1	
16417040269	SMP	1	589.93	670.38	589.93	670.38	-1	
16417048701	SMP	1	590.05	674.57	590.05	674.57	-1	
16417057010	SMP	1	586.09	671.24	586.09	671.24	-1	
16417065379	SMP	1	585.60	669.65	585.60	669.65	-1	
16417073678	SMP	1	589.15	671.10	589.15	671.10	-1	
16417082017	SMP	1	593.89	667.37	593.89	667.37	-1	
