## [iView]
## Converted from:	H:\simpleImp\data\140502-13-L1-eye_data.idf
## Date:	02.05.2014 20:24:01
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	38448                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140502-13-L1                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
10629145634	SMP	1	365.14	1097.36	365.14	1097.36	-1	
10629153910	SMP	1	367.11	1098.33	367.11	1098.33	-1	
10629162355	SMP	1	369.56	1099.48	369.56	1099.48	-1	
10629170740	SMP	1	373.99	1088.97	373.99	1088.97	-1	
10629179085	SMP	1	522.07	932.58	522.07	932.58	-1	
10629187334	SMP	1	574.70	891.10	574.70	891.10	-1	
10629195684	SMP	1	635.53	852.29	635.53	852.29	-1	
10629204062	SMP	1	682.27	813.90	682.27	813.90	-1	
10629212477	SMP	1	670.42	815.33	670.42	815.33	-1	
10629220711	SMP	1	668.73	816.22	668.73	816.22	-1	
10629229092	SMP	1	672.61	812.44	672.61	812.44	-1	
10629237445	SMP	1	670.85	815.17	670.85	815.17	-1	
10629245793	SMP	1	674.73	813.31	674.73	813.31	-1	
10629253997	SMP	1	671.75	809.45	671.75	809.45	-1	
10629262472	SMP	1	665.66	806.23	665.66	806.23	-1	
10629270824	SMP	1	668.64	801.04	668.64	801.04	-1	
10629279069	SMP	1	671.64	795.94	671.64	795.94	-1	
10629287466	SMP	1	671.82	804.26	671.82	804.26	-1	
10629295848	SMP	1	670.83	801.44	670.83	801.44	-1	
10629304219	SMP	1	671.77	799.58	671.77	799.58	-1	
10629312447	SMP	1	667.04	799.99	667.04	799.99	-1	
10629320848	SMP	1	669.99	792.70	669.99	792.70	-1	
10629329238	SMP	1	669.88	789.48	669.88	789.48	-1	
10629337591	SMP	1	668.90	788.07	668.90	788.07	-1	
10629345824	SMP	1	671.60	787.51	671.60	787.51	-1	
10629354188	SMP	1	671.30	786.15	671.30	786.15	-1	
10629362568	SMP	1	668.89	784.16	668.89	784.16	-1	
10629370939	SMP	1	665.32	789.33	665.32	789.33	-1	
10629379147	SMP	1	662.71	787.61	662.71	787.61	-1	
10629387594	SMP	1	668.21	787.29	668.21	787.29	-1	
10629395964	SMP	1	667.47	788.01	667.47	788.01	-1	
10629404197	SMP	1	669.20	803.45	669.20	803.45	-1	
10629412589	SMP	1	666.89	797.22	666.89	797.22	-1	
10629420923	SMP	1	671.01	794.65	671.01	794.65	-1	
10629429313	SMP	1	672.26	793.73	672.26	793.73	-1	
10629437568	SMP	1	668.82	791.72	668.82	791.72	-1	
10629445979	SMP	1	670.14	790.69	670.14	790.69	-1	
10629454315	SMP	1	662.10	782.02	662.10	782.02	-1	
10629462644	SMP	1	668.93	785.48	668.93	785.48	-1	
10629471129	SMP	1	672.91	782.69	672.91	782.69	-1	
10629479330	SMP	1	671.86	785.52	671.86	785.52	-1	
10629487704	SMP	1	662.79	782.01	662.79	782.01	-1	
10629496070	SMP	1	676.32	785.99	676.32	785.99	-1	
10629504341	SMP	1	663.59	785.75	663.59	785.75	-1	
10629512700	SMP	1	665.47	786.51	665.47	786.51	-1	
10629521141	SMP	1	675.48	791.65	675.48	791.65	-1	
10629529420	SMP	1	671.64	788.24	671.64	788.24	-1	
10629538230	SMP	1	684.00	799.22	684.00	799.22	-1	
10629546096	SMP	1	671.09	793.92	671.09	793.92	-1	
10629554449	SMP	1	677.20	793.85	677.20	793.85	-1	
10629562725	SMP	1	678.21	800.10	678.21	800.10	-1	
10629571075	SMP	1	676.64	803.86	676.64	803.86	-1	
10629579425	SMP	1	681.30	802.77	681.30	802.77	-1	
10629587836	SMP	1	680.22	804.37	680.22	804.37	-1	
10629596077	SMP	1	683.83	806.44	683.83	806.44	-1	
10629604467	SMP	1	684.89	806.85	684.89	806.85	-1	
10629612861	SMP	1	680.43	804.30	680.43	804.30	-1	
10629621181	SMP	1	685.12	801.77	685.12	801.77	-1	
10629629468	SMP	1	680.04	803.46	680.04	803.46	-1	
10629637828	SMP	1	682.61	803.62	682.61	803.62	-1	
10629646222	SMP	1	686.34	803.26	686.34	803.26	-1	
10629654520	SMP	1	683.99	804.23	683.99	804.23	-1	
10629662788	SMP	1	686.93	804.53	686.93	804.53	-1	
10629671205	SMP	1	690.16	803.14	690.16	803.14	-1	
10629679561	SMP	1	685.90	800.43	685.90	800.43	-1	
10629687840	SMP	1	685.40	794.93	685.40	794.93	-1	
10629696186	SMP	1	684.83	797.17	684.83	797.17	-1	
10629704579	SMP	1	688.84	793.95	688.84	793.95	-1	
10629712961	SMP	1	685.66	792.92	685.66	792.92	-1	
10629721236	SMP	1	692.00	794.20	692.00	794.20	-1	
10629729579	SMP	1	687.47	788.77	687.47	788.77	-1	
10629737943	SMP	1	686.80	783.47	686.80	783.47	-1	
10629746682	SMP	1	690.08	792.38	690.08	792.38	-1	
10629754574	SMP	1	690.55	792.70	690.55	792.70	-1	
