## [iView]
## Converted from:	D:\Overflow results\simpadultL2\140226-01-L2-eye_data.idf
## Date:	26.02.2014 23:32:32
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	48772                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140226-01-L2                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
1256699383	SMP	1	308.82	71.22	308.82	71.22	-1	
1256707748	SMP	1	236.78	96.70	236.78	96.70	-1	
1256716089	SMP	1	314.14	129.51	314.14	129.51	-1	
1256724395	SMP	1	310.85	141.59	310.85	141.59	-1	
1256732768	SMP	1	314.74	168.69	314.74	168.69	-1	
1256741062	SMP	1	321.52	167.70	321.52	167.70	-1	
1256749470	SMP	1	322.95	154.41	322.95	154.41	-1	
1256757894	SMP	1	311.40	122.57	311.40	122.57	-1	
1256766135	SMP	1	322.55	162.38	322.55	162.38	-1	
1256774516	SMP	1	326.85	148.45	326.85	148.45	-1	
1256782852	SMP	1	333.68	150.81	333.68	150.81	-1	
1256791045	SMP	1	339.49	162.82	339.49	162.82	-1	
1256799545	SMP	1	335.38	154.67	335.38	154.67	-1	
1256807896	SMP	1	338.86	156.17	338.86	156.17	-1	
1256816195	SMP	1	343.96	132.13	343.96	132.13	-1	
1256824521	SMP	1	340.74	132.06	340.74	132.06	-1	
1256833252	SMP	1	344.10	130.28	344.10	130.28	-1	
1256841264	SMP	1	341.52	114.79	341.52	114.79	-1	
1256849543	SMP	1	340.59	131.79	340.59	131.79	-1	
1256857843	SMP	1	340.30	120.22	340.30	120.22	-1	
1256866255	SMP	1	330.01	117.45	330.01	117.45	-1	
1256874626	SMP	1	208.96	98.09	208.96	98.09	-1	
1256882899	SMP	1	338.64	121.69	338.64	121.69	-1	
1256891258	SMP	1	341.25	114.04	341.25	114.04	-1	
1256899606	SMP	1	340.55	109.28	340.55	109.28	-1	
1256907971	SMP	1	243.50	119.47	243.50	119.47	-1	
1256916257	SMP	1	247.84	128.14	247.84	128.14	-1	
1256924631	SMP	1	271.88	130.62	271.88	130.62	-1	
1256933020	SMP	1	272.28	144.67	272.28	144.67	-1	
1256941319	SMP	1	269.82	168.43	269.82	168.43	-1	
1256949628	SMP	1	270.39	190.50	270.39	190.50	-1	
1256957961	SMP	1	279.54	217.31	279.54	217.31	-1	
1256966342	SMP	1	283.61	223.24	283.61	223.24	-1	
1256974907	SMP	1	294.31	241.88	294.31	241.88	-1	
1256982963	SMP	1	293.50	247.12	293.50	247.12	-1	
1256991412	SMP	1	305.96	256.58	305.96	256.58	-1	
1256999613	SMP	1	313.39	251.89	313.39	251.89	-1	
1257008022	SMP	1	323.48	310.11	323.48	310.11	-1	
1257016355	SMP	1	324.01	271.80	324.01	271.80	-1	
1257024738	SMP	1	423.79	271.39	423.79	271.39	-1	
1257033113	SMP	1	407.02	272.05	407.02	272.05	-1	
1257041390	SMP	1	407.06	275.34	407.06	275.34	-1	
1257049746	SMP	1	404.11	277.75	404.11	277.75	-1	
1257058097	SMP	1	392.39	275.59	392.39	275.59	-1	
1257066499	SMP	1	378.74	273.90	378.74	273.90	-1	
1257074759	SMP	1	377.01	278.24	377.01	278.24	-1	
1257083131	SMP	1	566.99	244.12	566.99	244.12	-1	
1257091463	SMP	1	559.04	277.59	559.04	277.59	-1	
1257099886	SMP	1	557.33	408.18	557.33	408.18	-1	
1257108098	SMP	1	560.79	592.07	560.79	592.07	-1	
1257116457	SMP	1	562.48	665.35	562.48	665.35	-1	
1257124897	SMP	1	545.15	680.91	545.15	680.91	-1	
1257133724	SMP	1	555.70	687.39	555.70	687.39	-1	
1257141529	SMP	1	554.36	687.75	554.36	687.75	-1	
1257149861	SMP	1	549.91	685.11	549.91	685.11	-1	
1257158224	SMP	1	549.57	671.98	549.57	671.98	-1	
1257166511	SMP	1	549.87	678.23	549.87	678.23	-1	
1257174869	SMP	1	549.39	671.59	549.39	671.59	-1	
1257183190	SMP	1	546.15	678.49	546.15	678.49	-1	
1257191573	SMP	1	546.55	669.44	546.55	669.44	-1	
1257199963	SMP	1	544.79	672.13	544.79	672.13	-1	
1257208281	SMP	1	543.90	672.28	543.90	672.28	-1	
1257216589	SMP	1	546.95	665.87	546.95	665.87	-1	
1257224984	SMP	1	544.53	669.87	544.53	669.87	-1	
1257233879	SMP	1	544.76	665.57	544.76	665.57	-1	
1257241646	SMP	1	544.21	664.18	544.21	664.18	-1	
1257249968	SMP	1	537.17	665.77	537.17	665.77	-1	
1257258310	SMP	1	536.44	666.75	536.44	666.75	-1	
1257266606	SMP	1	534.10	669.06	534.10	669.06	-1	
1257275016	SMP	1	538.67	667.76	538.67	667.76	-1	
1257283386	SMP	1	538.31	666.71	538.31	666.71	-1	
1257291628	SMP	1	533.80	665.61	533.80	665.61	-1	
1257300072	SMP	1	535.56	668.15	535.56	668.15	-1	
1257308397	SMP	1	538.97	569.26	538.97	569.26	-1	
1257316719	SMP	1	567.44	454.53	567.44	454.53	-1	
1257325010	SMP	1	554.39	291.56	554.39	291.56	-1	
1257333338	SMP	1	556.46	173.27	556.46	173.27	-1	
1257341770	SMP	1	543.48	100.84	543.48	100.84	-1	
1257350090	SMP	1	271.50	169.80	271.50	169.80	-1	
1257358310	SMP	1	272.33	173.32	272.33	173.32	-1	
1257367269	SMP	1	553.29	78.13	553.29	78.13	-1	
1257375109	SMP	1	554.84	79.54	554.84	79.54	-1	
1257383538	SMP	1	558.79	77.45	558.79	77.45	-1	
1257391851	SMP	1	559.47	72.88	559.47	72.88	-1	
1257400531	SMP	1	556.15	67.29	556.15	67.29	-1	
1257408468	SMP	1	556.94	54.64	556.94	54.64	-1	
1257416695	SMP	1	556.73	42.21	556.73	42.21	-1	
1257425091	SMP	1	554.66	37.09	554.66	37.09	-1	
1257433880	SMP	1	282.22	123.32	282.22	123.32	-1	
1257442070	SMP	1	281.47	109.92	281.47	109.92	-1	
1257450132	SMP	1	275.28	110.06	275.28	110.06	-1	
1257458466	SMP	1	265.79	109.58	265.79	109.58	-1	
1257466907	SMP	1	262.80	113.26	262.80	113.26	-1	
1257475260	SMP	1	258.52	120.22	258.52	120.22	-1	
1257483457	SMP	1	256.06	119.36	256.06	119.36	-1	
1257491839	SMP	1	532.60	20.96	532.60	20.96	-1	
1257500344	SMP	1	271.18	125.26	271.18	125.26	-1	
1257508655	SMP	1	268.03	69.33	268.03	69.33	-1	
1257516865	SMP	1	270.79	65.83	270.79	65.83	-1	
1257525265	SMP	1	271.64	42.94	271.64	42.94	-1	
1257533625	SMP	1	271.02	42.65	271.02	42.65	-1	
1257541901	SMP	1	280.08	40.91	280.08	40.91	-1	
1257550209	SMP	1	279.17	32.78	279.17	32.78	-1	
1257558599	SMP	1	279.30	33.13	279.30	33.13	-1	
1257566988	SMP	1	279.80	35.60	279.80	35.60	-1	
1257575260	SMP	1	281.36	35.31	281.36	35.31	-1	
1257583584	SMP	1	276.90	29.08	276.90	29.08	-1	
1257592081	SMP	1	273.75	25.88	273.75	25.88	-1	
1257601014	SMP	1	275.45	27.00	275.45	27.00	-1	
1257608659	SMP	1	277.05	29.88	277.05	29.88	-1	
1257616965	SMP	1	274.34	27.44	274.34	27.44	-1	
1257625334	SMP	1	279.77	28.05	279.77	28.05	-1	
1257633798	SMP	1	274.44	26.52	274.44	26.52	-1	
1257642038	SMP	1	276.05	30.68	276.05	30.68	-1	
1257650330	SMP	1	278.68	28.30	278.68	28.30	-1	
1257658702	SMP	1	278.74	26.00	278.74	26.00	-1	
1257667247	SMP	1	280.30	25.99	280.30	25.99	-1	
1257675382	SMP	1	282.74	27.73	282.74	27.73	-1	
1257683730	SMP	1	287.08	29.53	287.08	29.53	-1	
1257692129	SMP	1	289.64	30.22	289.64	30.22	-1	
1257700355	SMP	1	292.81	34.00	292.81	34.00	-1	
1257708782	SMP	1	296.53	33.54	296.53	33.54	-1	
1257717120	SMP	1	298.19	32.76	298.19	32.76	-1	
1257725502	SMP	1	299.84	38.20	299.84	38.20	-1	
1257733697	SMP	1	310.49	36.33	310.49	36.33	-1	
1257742131	SMP	1	300.02	37.37	300.02	37.37	-1	
1257750452	SMP	1	301.19	39.21	301.19	39.21	-1	
1257759257	SMP	1	304.35	44.11	304.35	44.11	-1	
1257767686	SMP	1	307.35	48.85	307.35	48.85	-1	
1257775468	SMP	1	308.30	57.68	308.30	57.68	-1	
1257783829	SMP	1	310.27	59.65	310.27	59.65	-1	
1257792217	SMP	1	316.24	59.69	316.24	59.69	-1	
1257801017	SMP	1	303.77	66.88	303.77	66.88	-1	
1257808947	SMP	1	301.14	67.69	301.14	67.69	-1	
1257817225	SMP	1	308.93	74.66	308.93	74.66	-1	
1257825503	SMP	1	300.05	72.36	300.05	72.36	-1	
1257833824	SMP	1	299.87	76.64	299.87	76.64	-1	
1257842217	SMP	1	291.86	75.99	291.86	75.99	-1	
1257850615	SMP	1	300.25	82.13	300.25	82.13	-1	
1257858829	SMP	1	291.81	78.53	291.81	78.53	-1	
1257867458	SMP	1	292.44	79.55	292.44	79.55	-1	
1257875634	SMP	1	295.80	83.77	295.80	83.77	-1	
1257884001	SMP	1	295.48	86.50	295.48	86.50	-1	
1257892204	SMP	1	298.66	88.17	298.66	88.17	-1	
1257900567	SMP	1	304.01	93.31	304.01	93.31	-1	
1257909039	SMP	1	307.84	99.07	307.84	99.07	-1	
1257917352	SMP	1	313.19	107.55	313.19	107.55	-1	
1257925638	SMP	1	323.56	108.49	323.56	108.49	-1	
1257933962	SMP	1	325.53	107.52	325.53	107.52	-1	
