## [iView]
## Converted from:	D:\Recorded Data\simpkid_SC-L1\141017-10-L1-SC-eye_data.idf
## Date:	17.10.2014 21:18:10
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	42453                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	141017-10-L1-SC                                                                                                                                                                                                                                                 
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
13896163906	SMP	1	0.00	0.00	0.00	0.00	
13896172245	SMP	1	0.00	0.00	0.00	0.00	
13896180671	SMP	1	0.00	0.00	0.00	0.00	
13896188959	SMP	1	0.00	0.00	0.00	0.00	
13896197288	SMP	1	0.00	0.00	0.00	0.00	
13896205627	SMP	1	0.00	0.00	0.00	0.00	
13896213954	SMP	1	0.00	0.00	0.00	0.00	
13896222249	SMP	1	0.00	0.00	0.00	0.00	
13896230627	SMP	1	0.00	0.00	0.00	0.00	
13896238979	SMP	1	0.00	0.00	0.00	0.00	
13896247457	SMP	1	0.00	0.00	0.00	0.00	
13896255698	SMP	1	0.00	0.00	0.00	0.00	
13896263996	SMP	1	0.00	0.00	0.00	0.00	
13896272381	SMP	1	0.00	0.00	0.00	0.00	
13896280681	SMP	1	0.00	0.00	0.00	0.00	
13896289017	SMP	1	0.00	0.00	0.00	0.00	
13896297398	SMP	1	0.00	0.00	0.00	0.00	
13896305741	SMP	1	0.00	0.00	0.00	0.00	
13896314029	SMP	1	0.00	0.00	0.00	0.00	
13896322424	SMP	1	0.00	0.00	0.00	0.00	
13896330755	SMP	1	0.00	0.00	0.00	0.00	
13896339074	SMP	1	0.00	0.00	0.00	0.00	
13896347389	SMP	1	0.00	0.00	0.00	0.00	
13896355794	SMP	1	0.00	0.00	0.00	0.00	
13896364061	SMP	1	0.00	0.00	0.00	0.00	
13896372415	SMP	1	0.00	0.00	0.00	0.00	
13896538810	SMP	1	0.00	0.00	0.00	0.00	
13896588633	SMP	1	0.00	0.00	0.00	0.00	
13896661471	SMP	1	0.00	0.00	0.00	0.00	
13896669628	SMP	1	0.00	0.00	0.00	0.00	
13896678029	SMP	1	0.00	0.00	0.00	0.00	
13896686282	SMP	1	0.00	0.00	0.00	0.00	
13896694659	SMP	1	0.00	0.00	0.00	0.00	
13896702936	SMP	1	0.00	0.00	0.00	0.00	
13896711401	SMP	1	0.00	0.00	0.00	0.00	
13896719644	SMP	1	0.00	0.00	0.00	0.00	
13896728027	SMP	1	0.00	0.00	0.00	0.00	
13896736378	SMP	1	0.00	0.00	0.00	0.00	
13896744761	SMP	1	0.00	0.00	0.00	0.00	
13896752997	SMP	1	0.00	0.00	0.00	0.00	
13896761353	SMP	1	0.00	0.00	0.00	0.00	
13896769778	SMP	1	0.00	0.00	0.00	0.00	
13896778191	SMP	1	0.00	0.00	0.00	0.00	
13896786405	SMP	1	0.00	0.00	0.00	0.00	
13896794721	SMP	1	0.00	0.00	0.00	0.00	
13896803156	SMP	1	0.00	0.00	0.00	0.00	
13896811387	SMP	1	0.00	0.00	0.00	0.00	
13896819783	SMP	1	0.00	0.00	0.00	0.00	
13896828099	SMP	1	0.00	0.00	0.00	0.00	
13896836524	SMP	1	0.00	0.00	0.00	0.00	
13896844762	SMP	1	0.00	0.00	0.00	0.00	
13896853148	SMP	1	0.00	0.00	0.00	0.00	
13896861484	SMP	1	0.00	0.00	0.00	0.00	
13896869841	SMP	1	0.00	0.00	0.00	0.00	
13896878150	SMP	1	0.00	0.00	0.00	0.00	
13896886488	SMP	1	0.00	0.00	0.00	0.00	
13896894824	SMP	1	0.00	0.00	0.00	0.00	
13896903223	SMP	1	0.00	0.00	0.00	0.00	
13896911570	SMP	1	0.00	0.00	0.00	0.00	
13896919910	SMP	1	0.00	0.00	0.00	0.00	
13896928251	SMP	1	0.00	0.00	0.00	0.00	
13896936690	SMP	1	0.00	0.00	0.00	0.00	
13896945307	SMP	1	0.00	0.00	0.00	0.00	
13896953269	SMP	1	0.00	0.00	0.00	0.00	
13896961662	SMP	1	0.00	0.00	0.00	0.00	
13896969840	SMP	1	0.00	0.00	0.00	0.00	
13896978247	SMP	1	0.00	0.00	0.00	0.00	
13896986657	SMP	1	0.00	0.00	0.00	0.00	
13896994982	SMP	1	0.00	0.00	0.00	0.00	
13897161316	SMP	1	0.00	0.00	0.00	0.00	
13897211620	SMP	1	0.00	0.00	0.00	0.00	
13897261093	SMP	1	0.00	0.00	0.00	0.00	
13897311481	SMP	1	0.00	0.00	0.00	0.00	
13897361643	SMP	1	0.00	0.00	0.00	0.00	
13897411309	SMP	1	0.00	0.00	0.00	0.00	
13897461167	SMP	1	0.00	0.00	0.00	0.00	
13897511236	SMP	1	0.00	0.00	0.00	0.00	
13897561241	SMP	1	0.00	0.00	0.00	0.00	
13897634142	SMP	1	0.00	0.00	0.00	0.00	
13897642355	SMP	1	0.00	0.00	0.00	0.00	
13897650623	SMP	1	0.00	0.00	0.00	0.00	
13897658985	SMP	1	0.00	0.00	0.00	0.00	
13897667389	SMP	1	0.00	0.00	0.00	0.00	
13897675711	SMP	1	0.00	0.00	0.00	0.00	
13897683989	SMP	1	0.00	0.00	0.00	0.00	
13897692339	SMP	1	0.00	0.00	0.00	0.00	
13897700708	SMP	1	0.00	0.00	0.00	0.00	
13897709081	SMP	1	0.00	0.00	0.00	0.00	
13897717388	SMP	1	0.00	0.00	0.00	0.00	
13897725759	SMP	1	0.00	0.00	0.00	0.00	
13897734100	SMP	1	0.00	0.00	0.00	0.00	
13897742358	SMP	1	0.00	0.00	0.00	0.00	
13897750737	SMP	1	0.00	0.00	0.00	0.00	
13897759059	SMP	1	0.00	0.00	0.00	0.00	
13897767475	SMP	1	0.00	0.00	0.00	0.00	
13897775766	SMP	1	0.00	0.00	0.00	0.00	
13897784095	SMP	1	0.00	0.00	0.00	0.00	
13897792518	SMP	1	0.00	0.00	0.00	0.00	
13897800832	SMP	1	0.00	0.00	0.00	0.00	
13897809285	SMP	1	0.00	0.00	0.00	0.00	
13897817522	SMP	1	0.00	0.00	0.00	0.00	
