## [iView]
## Converted from:	D:\Recorded Data\simpkid_SC-L1\150109-16-sc-et-eye_data.idf
## Date:	09.01.2015 23:34:45
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	43026                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	150109-16-sc-et                                                                                                                                                                                                                                                 
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
7803830285	SMP	1	867.13	430.70	867.13	430.70	
7803838544	SMP	1	868.84	430.01	868.84	430.01	
7803846899	SMP	1	866.55	426.63	866.55	426.63	
7803855250	SMP	1	866.97	424.92	866.97	424.92	
7803863658	SMP	1	867.48	422.30	867.48	422.30	
7803872168	SMP	1	866.10	419.82	866.10	419.82	
7803880295	SMP	1	864.17	419.47	864.17	419.47	
7803888665	SMP	1	861.39	418.97	861.39	418.97	
7803896993	SMP	1	858.89	419.09	858.89	419.09	
7803905294	SMP	1	858.08	419.13	858.08	419.13	
7803913646	SMP	1	857.45	417.71	857.45	417.71	
7803922034	SMP	1	858.01	415.00	858.01	415.00	
7803930379	SMP	1	857.18	413.03	857.18	413.03	
7803938662	SMP	1	858.67	410.37	858.67	410.37	
7803946996	SMP	1	857.40	407.02	857.40	407.02	
7803955377	SMP	1	859.32	407.78	859.32	407.78	
7803963764	SMP	1	857.61	405.51	857.61	405.51	
7803972091	SMP	1	860.04	400.51	860.04	400.51	
7803980421	SMP	1	861.23	399.36	861.23	399.36	
7803988722	SMP	1	860.49	395.95	860.49	395.95	
7803997028	SMP	1	862.52	393.27	862.52	393.27	
7804005962	SMP	1	864.28	391.15	864.28	391.15	
7804013803	SMP	1	864.12	391.94	864.12	391.94	
7804022174	SMP	1	863.14	392.46	863.14	392.46	
7804030403	SMP	1	862.70	393.16	862.70	393.16	
7804039528	SMP	1	862.32	399.77	862.32	399.77	
7804047136	SMP	1	855.36	400.09	855.36	400.09	
7804055534	SMP	1	829.35	419.96	829.35	419.96	
7804063753	SMP	1	880.47	840.62	880.47	840.62	
7804072148	SMP	1	0.00	0.00	0.00	0.00	
7804080558	SMP	1	0.00	0.00	0.00	0.00	
7804088983	SMP	1	0.00	0.00	0.00	0.00	
7804097087	SMP	1	0.00	0.00	0.00	0.00	
7804105518	SMP	1	0.00	0.00	0.00	0.00	
7804113926	SMP	1	0.00	0.00	0.00	0.00	
7804122147	SMP	1	0.00	0.00	0.00	0.00	
7804130520	SMP	1	0.00	0.00	0.00	0.00	
7804138884	SMP	1	0.00	0.00	0.00	0.00	
7804147392	SMP	1	0.00	0.00	0.00	0.00	
7804155538	SMP	1	0.00	0.00	0.00	0.00	
7804163863	SMP	1	0.00	0.00	0.00	0.00	
7804172965	SMP	1	0.00	0.00	0.00	0.00	
7804180656	SMP	1	552.79	564.55	552.79	564.55	
7804188906	SMP	1	1141.71	673.79	1141.71	673.79	
7804197250	SMP	1	959.18	523.33	959.18	523.33	
7804205659	SMP	1	970.37	538.32	970.37	538.32	
7804214059	SMP	1	811.83	480.14	811.83	480.14	
7804222274	SMP	1	819.93	470.89	819.93	470.89	
7804230640	SMP	1	829.58	477.13	829.58	477.13	
7804239035	SMP	1	831.77	474.82	831.77	474.82	
7804247432	SMP	1	827.06	475.92	827.06	475.92	
7804255653	SMP	1	834.58	487.95	834.58	487.95	
7804264077	SMP	1	839.60	491.28	839.60	491.28	
7804272584	SMP	1	856.40	484.33	856.40	484.33	
7804280673	SMP	1	921.95	485.40	921.95	485.40	
7804289017	SMP	1	898.76	487.29	898.76	487.29	
7804297332	SMP	1	898.34	494.91	898.34	494.91	
7804305797	SMP	1	900.78	497.29	900.78	497.29	
7804314042	SMP	1	904.73	500.89	904.73	500.89	
7804322434	SMP	1	910.99	493.07	910.99	493.07	
7804330787	SMP	1	913.48	493.13	913.48	493.13	
7804339159	SMP	1	917.91	494.57	917.91	494.57	
