## [iView]
## Converted from:	D:\Recorded Data\simpkid_SC-L1\150413-08-sc-L2-eye_data.idf
## Date:	13.04.2015 21:32:42
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	42743                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	150413-08-sc-L2                                                                                                                                                                                                                                                 
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
7909210465	SMP	1	265.57	1127.55	265.57	1127.55	
7909218822	SMP	1	274.09	1123.28	274.09	1123.28	
7909227039	SMP	1	274.48	1121.81	274.48	1121.81	
7909235407	SMP	1	269.39	1123.32	269.39	1123.32	
7909243771	SMP	1	270.08	1123.30	270.08	1123.30	
7909252141	SMP	1	266.53	1126.06	266.53	1126.06	
7909260538	SMP	1	272.68	1119.33	272.68	1119.33	
7909268775	SMP	1	263.22	1114.52	263.22	1114.52	
7909277339	SMP	1	372.48	1118.48	372.48	1118.48	
7909285566	SMP	1	0.00	0.00	0.00	0.00	
7909293779	SMP	1	0.00	0.00	0.00	0.00	
7909302098	SMP	1	0.00	0.00	0.00	0.00	
7909310550	SMP	1	0.00	0.00	0.00	0.00	
7909319352	SMP	1	0.00	0.00	0.00	0.00	
7909327141	SMP	1	0.00	0.00	0.00	0.00	
7909335496	SMP	1	0.00	0.00	0.00	0.00	
7909343916	SMP	1	0.00	0.00	0.00	0.00	
7909352591	SMP	1	0.00	0.00	0.00	0.00	
7909360532	SMP	1	0.00	0.00	0.00	0.00	
7909368916	SMP	1	0.00	0.00	0.00	0.00	
7909377265	SMP	1	0.00	0.00	0.00	0.00	
7909393919	SMP	1	632.55	879.79	632.55	879.79	
7909402257	SMP	1	565.54	873.16	565.54	873.16	
7909410635	SMP	1	546.54	704.89	546.54	704.89	
7909418996	SMP	1	653.36	659.96	653.36	659.96	
7909427261	SMP	1	651.85	668.50	651.85	668.50	
7909435621	SMP	1	666.86	726.87	666.86	726.87	
7909444024	SMP	1	680.67	733.31	680.67	733.31	
7909452263	SMP	1	687.63	743.49	687.63	743.49	
7909460624	SMP	1	687.27	741.11	687.27	741.11	
7909469069	SMP	1	677.95	749.82	677.95	749.82	
7909477273	SMP	1	696.87	741.52	696.87	741.52	
7909485741	SMP	1	686.53	746.63	686.53	746.63	
7909494029	SMP	1	685.05	745.37	685.05	745.37	
7909502366	SMP	1	688.97	749.52	688.97	749.52	
7909510581	SMP	1	693.83	748.35	693.83	748.35	
7909519036	SMP	1	695.17	744.56	695.17	744.56	
7909527396	SMP	1	691.44	743.36	691.44	743.36	
7909535775	SMP	1	685.58	741.51	685.58	741.51	
7909544014	SMP	1	689.43	736.84	689.43	736.84	
7909552361	SMP	1	688.41	741.87	688.41	741.87	
7909560786	SMP	1	693.58	744.85	693.58	744.85	
7909569141	SMP	1	690.23	749.00	690.23	749.00	
7909577405	SMP	1	692.10	745.52	692.10	745.52	
7909585751	SMP	1	696.20	741.66	696.20	741.66	
7909594181	SMP	1	690.68	743.01	690.68	743.01	
7909602378	SMP	1	690.63	742.16	690.63	742.16	
7909610754	SMP	1	695.54	744.34	695.54	744.34	
7909619156	SMP	1	699.27	746.70	699.27	746.70	
7909627507	SMP	1	698.60	748.61	698.60	748.61	
7909635742	SMP	1	698.85	749.45	698.85	749.45	
7909644104	SMP	1	701.17	748.56	701.17	748.56	
7909652510	SMP	1	702.60	748.14	702.60	748.14	
7909660904	SMP	1	697.43	745.03	697.43	745.03	
7909669115	SMP	1	702.27	746.52	702.27	746.52	
7909677508	SMP	1	696.64	747.31	696.64	747.31	
7909686464	SMP	1	704.64	749.86	704.64	749.86	
7909694259	SMP	1	700.25	750.72	700.25	750.72	
7909702537	SMP	1	694.03	751.92	694.03	751.92	
7909710972	SMP	1	694.78	756.05	694.78	756.05	
7909719769	SMP	1	694.84	755.48	694.84	755.48	
7909727622	SMP	1	695.54	758.65	695.54	758.65	
7909735887	SMP	1	694.45	761.88	694.45	761.88	
7909744265	SMP	1	691.25	765.00	691.25	765.00	
7909752655	SMP	1	700.59	758.24	700.59	758.24	
7909760914	SMP	1	699.81	759.08	699.81	759.08	
7909769255	SMP	1	704.81	723.58	704.81	723.58	
7909777654	SMP	1	703.28	753.25	703.28	753.25	
7909786012	SMP	1	706.64	745.66	706.64	745.66	
7909794268	SMP	1	701.79	737.47	701.79	737.47	
7909802634	SMP	1	703.76	738.77	703.76	738.77	
7909810992	SMP	1	702.95	729.97	702.95	729.97	
7909819447	SMP	1	703.75	719.64	703.75	719.64	
7909827642	SMP	1	701.29	723.92	701.29	723.92	
7909836008	SMP	1	701.79	721.28	701.79	721.28	
7909844396	SMP	1	700.36	724.56	700.36	724.56	
7909852797	SMP	1	698.25	720.62	698.25	720.62	
7909860997	SMP	1	698.75	721.51	698.75	721.51	
7909869403	SMP	1	698.66	735.73	698.66	735.73	
7909877774	SMP	1	696.64	727.68	696.64	727.68	
7909886054	SMP	1	698.65	725.43	698.65	725.43	
7909894394	SMP	1	700.96	718.89	700.96	718.89	
7909902764	SMP	1	712.01	707.12	712.01	707.12	
7909911236	SMP	1	710.60	719.09	710.60	719.09	
7909921407	SMP	1	711.35	700.64	711.35	700.64	
7909927768	SMP	1	708.56	711.93	708.56	711.93	
7909936124	SMP	1	712.95	718.90	712.95	718.90	
7909944517	SMP	1	714.48	726.19	714.48	726.19	
7909953194	SMP	1	715.77	722.64	715.77	722.64	
7909961137	SMP	1	711.12	695.26	711.12	695.26	
7909969541	SMP	1	711.66	716.03	711.66	716.03	
7909977940	SMP	1	712.05	715.44	712.05	715.44	
7909986368	SMP	1	713.86	717.19	713.86	717.19	
7909994526	SMP	1	714.46	714.73	714.46	714.73	
7910002912	SMP	1	712.25	720.41	712.25	720.41	
7910011108	SMP	1	712.38	723.11	712.38	723.11	
7910019508	SMP	1	706.52	727.38	706.52	727.38	
7910027890	SMP	1	708.91	722.80	708.91	722.80	
7910036232	SMP	1	705.20	721.79	705.20	721.79	
7910044505	SMP	1	709.84	724.14	709.84	724.14	
7910052891	SMP	1	710.45	729.20	710.45	729.20	
7910061296	SMP	1	709.20	732.50	709.20	732.50	
7910069622	SMP	1	712.86	738.66	712.86	738.66	
7910077886	SMP	1	709.41	740.74	709.41	740.74	
7910086278	SMP	1	706.80	730.84	706.80	730.84	
7910094604	SMP	1	707.46	733.33	707.46	733.33	
7910103003	SMP	1	709.12	729.35	709.12	729.35	
7910111240	SMP	1	713.96	729.27	713.96	729.27	
7910120175	SMP	1	716.38	736.33	716.38	736.33	
7910127980	SMP	1	719.69	740.77	719.69	740.77	
7910136253	SMP	1	720.19	747.19	720.19	747.19	
7910144612	SMP	1	723.25	751.44	723.25	751.44	
7910153010	SMP	1	725.82	743.18	725.82	743.18	
7910161468	SMP	1	723.24	727.49	723.24	727.49	
7910169658	SMP	1	725.99	725.32	725.99	725.32	
