## [iView]
## Converted from:	D:\Overflow results\EJY-simpleImp_L2\140130-02_L2-eye_data.idf
## Date:	30.01.2014 18:01:59
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	35947                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140130-02_L2                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
2949477086	SMP	1	0.00	0.00	0.00	0.00	-1	
2949485734	SMP	1	0.00	0.00	0.00	0.00	-1	
2949493897	SMP	1	0.00	0.00	0.00	0.00	-1	
2949502143	SMP	1	0.00	0.00	0.00	0.00	-1	
2949510616	SMP	1	0.00	0.00	0.00	0.00	-1	
2949518863	SMP	1	0.00	0.00	0.00	0.00	-1	
2949527208	SMP	1	0.00	0.00	0.00	0.00	-1	
2949535475	SMP	1	0.00	0.00	0.00	0.00	-1	
2949543843	SMP	1	0.00	0.00	0.00	0.00	-1	
2949560513	SMP	1	0.00	0.00	0.00	0.00	-1	
2949568825	SMP	1	0.00	0.00	0.00	0.00	-1	
2949577239	SMP	1	0.00	0.00	0.00	0.00	-1	
2949585631	SMP	1	0.00	0.00	0.00	0.00	-1	
2949593871	SMP	1	0.00	0.00	0.00	0.00	-1	
2949602202	SMP	1	0.00	0.00	0.00	0.00	-1	
2949610659	SMP	1	0.00	0.00	0.00	0.00	-1	
2949635630	SMP	1	0.00	0.00	0.00	0.00	-1	
2949644003	SMP	1	0.00	0.00	0.00	0.00	-1	
2949652389	SMP	1	0.00	0.00	0.00	0.00	-1	
2949669013	SMP	1	0.00	0.00	0.00	0.00	-1	
2949677352	SMP	1	0.00	0.00	0.00	0.00	-1	
2949685750	SMP	1	0.00	0.00	0.00	0.00	-1	
2949710743	SMP	1	0.00	0.00	0.00	0.00	-1	
2949719021	SMP	1	0.00	0.00	0.00	0.00	-1	
2949727315	SMP	1	840.78	1084.00	840.78	1084.00	-1	
2949744151	SMP	1	839.81	1084.73	839.81	1084.73	-1	
2949752335	SMP	1	840.25	1082.97	840.25	1082.97	-1	
2949760771	SMP	1	840.06	1080.40	840.06	1080.40	-1	
2949785805	SMP	1	0.00	0.00	0.00	0.00	-1	
2949794126	SMP	1	0.00	0.00	0.00	0.00	-1	
2949802461	SMP	1	0.00	0.00	0.00	0.00	-1	
2949810835	SMP	1	839.73	1080.30	839.73	1080.30	-1	
2949819149	SMP	1	839.71	1081.87	839.71	1081.87	-1	
2949827512	SMP	1	839.67	1081.24	839.67	1081.24	-1	
2949835797	SMP	1	839.68	1081.87	839.68	1081.87	-1	
2949844223	SMP	1	839.46	1082.32	839.46	1082.32	-1	
2949852951	SMP	1	0.00	0.00	0.00	0.00	-1	
2949869243	SMP	1	839.61	1084.63	839.61	1084.63	-1	
2949877482	SMP	1	841.34	1084.62	841.34	1084.62	-1	
2949885867	SMP	1	0.00	0.00	0.00	0.00	-1	
2949910915	SMP	1	0.00	0.00	0.00	0.00	-1	
2949919259	SMP	1	0.00	0.00	0.00	0.00	-1	
2949927578	SMP	1	0.00	0.00	0.00	0.00	-1	
2949936023	SMP	1	0.00	0.00	0.00	0.00	-1	
2949944241	SMP	1	0.00	0.00	0.00	0.00	-1	
2949952715	SMP	1	0.00	0.00	0.00	0.00	-1	
2949961173	SMP	1	0.00	0.00	0.00	0.00	-1	
2949969340	SMP	1	0.00	0.00	0.00	0.00	-1	
2949977616	SMP	1	0.00	0.00	0.00	0.00	-1	
2949986118	SMP	1	0.00	0.00	0.00	0.00	-1	
2949994353	SMP	1	0.00	0.00	0.00	0.00	-1	
2950002583	SMP	1	0.00	0.00	0.00	0.00	-1	
2950011042	SMP	1	0.00	0.00	0.00	0.00	-1	
2950019354	SMP	1	0.00	0.00	0.00	0.00	-1	
2950044367	SMP	1	0.00	0.00	0.00	0.00	-1	
2950052768	SMP	1	0.00	0.00	0.00	0.00	-1	
2950061146	SMP	1	0.00	0.00	0.00	0.00	-1	
2950069326	SMP	1	0.00	0.00	0.00	0.00	-1	
2950094504	SMP	1	0.00	0.00	0.00	0.00	-1	
2950102714	SMP	1	0.00	0.00	0.00	0.00	-1	
2950111068	SMP	1	0.00	0.00	0.00	0.00	-1	
2950119500	SMP	1	0.00	0.00	0.00	0.00	-1	
2950127677	SMP	1	0.00	0.00	0.00	0.00	-1	
2950136209	SMP	1	0.00	0.00	0.00	0.00	-1	
2950144506	SMP	1	0.00	0.00	0.00	0.00	-1	
2950153068	SMP	1	0.00	0.00	0.00	0.00	-1	
2950161046	SMP	1	0.00	0.00	0.00	0.00	-1	
2950169488	SMP	1	0.00	0.00	0.00	0.00	-1	
2950177835	SMP	1	0.00	0.00	0.00	0.00	-1	
2950186234	SMP	1	0.00	0.00	0.00	0.00	-1	
2950194448	SMP	1	0.00	0.00	0.00	0.00	-1	
2950211250	SMP	1	0.00	0.00	0.00	0.00	-1	
