## [iView]
## Converted from:	D:\simpleImp\data\150710-sc-01-eye_data.idf
## Date:	10.07.2015 17:33:24
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	41700                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	150710-sc-01                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
1964825703	SMP	1	0.00	0.00	0.00	0.00	-1	
1964834069	SMP	1	0.00	0.00	0.00	0.00	-1	
1964842327	SMP	1	0.00	0.00	0.00	0.00	-1	
1964850691	SMP	1	0.00	0.00	0.00	0.00	-1	
1964859077	SMP	1	0.00	0.00	0.00	0.00	-1	
1964867452	SMP	1	0.00	0.00	0.00	0.00	-1	
1964875692	SMP	1	0.00	0.00	0.00	0.00	-1	
1964884065	SMP	1	0.00	0.00	0.00	0.00	-1	
1964892437	SMP	1	0.00	0.00	0.00	0.00	-1	
1964900696	SMP	1	0.00	0.00	0.00	0.00	-1	
1964909063	SMP	1	0.00	0.00	0.00	0.00	-1	
1964917445	SMP	1	0.00	0.00	0.00	0.00	-1	
1964925810	SMP	1	0.00	0.00	0.00	0.00	-1	
1964934065	SMP	1	0.00	0.00	0.00	0.00	-1	
1964942447	SMP	1	0.00	0.00	0.00	0.00	-1	
1964950826	SMP	1	0.00	0.00	0.00	0.00	-1	
1964959187	SMP	1	0.00	0.00	0.00	0.00	-1	
1964967447	SMP	1	0.00	0.00	0.00	0.00	-1	
1964975808	SMP	1	0.00	0.00	0.00	0.00	-1	
1964984163	SMP	1	0.00	0.00	0.00	0.00	-1	
1964992568	SMP	1	0.00	0.00	0.00	0.00	-1	
1965000772	SMP	1	0.00	0.00	0.00	0.00	-1	
1965009188	SMP	1	0.00	0.00	0.00	0.00	-1	
1965017568	SMP	1	0.00	0.00	0.00	0.00	-1	
1965025901	SMP	1	0.00	0.00	0.00	0.00	-1	
1965034199	SMP	1	0.00	0.00	0.00	0.00	-1	
1965042577	SMP	1	0.00	0.00	0.00	0.00	-1	
1965050937	SMP	1	0.00	0.00	0.00	0.00	-1	
1965059184	SMP	1	0.00	0.00	0.00	0.00	-1	
1965067518	SMP	1	0.00	0.00	0.00	0.00	-1	
1965075945	SMP	1	0.00	0.00	0.00	0.00	-1	
1965084314	SMP	1	0.00	0.00	0.00	0.00	-1	
1965092573	SMP	1	0.00	0.00	0.00	0.00	-1	
1965100955	SMP	1	0.00	0.00	0.00	0.00	-1	
1965109309	SMP	1	0.00	0.00	0.00	0.00	-1	
1965117707	SMP	1	0.00	0.00	0.00	0.00	-1	
1965125938	SMP	1	0.00	0.00	0.00	0.00	-1	
1965134307	SMP	1	0.00	0.00	0.00	0.00	-1	
1965142696	SMP	1	0.00	0.00	0.00	0.00	-1	
1965151060	SMP	1	0.00	0.00	0.00	0.00	-1	
1965159312	SMP	1	0.00	0.00	0.00	0.00	-1	
1965167656	SMP	1	0.00	0.00	0.00	0.00	-1	
1965176064	SMP	1	0.00	0.00	0.00	0.00	-1	
1965184310	SMP	1	0.00	0.00	0.00	0.00	-1	
1965192691	SMP	1	0.00	0.00	0.00	0.00	-1	
1965201021	SMP	1	0.00	0.00	0.00	0.00	-1	
1965209417	SMP	1	0.00	0.00	0.00	0.00	-1	
1965217658	SMP	1	0.00	0.00	0.00	0.00	-1	
1965226050	SMP	1	0.00	0.00	0.00	0.00	-1	
1965234419	SMP	1	0.00	0.00	0.00	0.00	-1	
1965242810	SMP	1	0.00	0.00	0.00	0.00	-1	
1965251030	SMP	1	0.00	0.00	0.00	0.00	-1	
1965259471	SMP	1	0.00	0.00	0.00	0.00	-1	
1965267815	SMP	1	0.00	0.00	0.00	0.00	-1	
1965276150	SMP	1	0.00	0.00	0.00	0.00	-1	
1965284434	SMP	1	0.00	0.00	0.00	0.00	-1	
1965292768	SMP	1	0.00	0.00	0.00	0.00	-1	
1965301143	SMP	1	0.00	0.00	0.00	0.00	-1	
1965309568	SMP	1	0.00	0.00	0.00	0.00	-1	
1965317812	SMP	1	0.00	0.00	0.00	0.00	-1	
1965326185	SMP	1	0.00	0.00	0.00	0.00	-1	
1965334555	SMP	1	0.00	0.00	0.00	0.00	-1	
1965342836	SMP	1	0.00	0.00	0.00	0.00	-1	
1965351175	SMP	1	0.00	0.00	0.00	0.00	-1	
1965359518	SMP	1	0.00	0.00	0.00	0.00	-1	
1965367915	SMP	1	0.00	0.00	0.00	0.00	-1	
1965376185	SMP	1	0.00	0.00	0.00	0.00	-1	
1965384580	SMP	1	0.00	0.00	0.00	0.00	-1	
1965392957	SMP	1	0.00	0.00	0.00	0.00	-1	
1965401328	SMP	1	0.00	0.00	0.00	0.00	-1	
1965409605	SMP	1	0.00	0.00	0.00	0.00	-1	
1965417930	SMP	1	0.00	0.00	0.00	0.00	-1	
1965426367	SMP	1	0.00	0.00	0.00	0.00	-1	
1965434722	SMP	1	0.00	0.00	0.00	0.00	-1	
1965442974	SMP	1	0.00	0.00	0.00	0.00	-1	
1965451314	SMP	1	0.00	0.00	0.00	0.00	-1	
1965459712	SMP	1	0.00	0.00	0.00	0.00	-1	
1965467951	SMP	1	0.00	0.00	0.00	0.00	-1	
1965476313	SMP	1	0.00	0.00	0.00	0.00	-1	
1965484688	SMP	1	0.00	0.00	0.00	0.00	-1	
1965493050	SMP	1	0.00	0.00	0.00	0.00	-1	
1965501314	SMP	1	0.00	0.00	0.00	0.00	-1	
1965509652	SMP	1	0.00	0.00	0.00	0.00	-1	
1965518056	SMP	1	0.00	0.00	0.00	0.00	-1	
1965526436	SMP	1	0.00	0.00	0.00	0.00	-1	
1965534679	SMP	1	0.00	0.00	0.00	0.00	-1	
1965543037	SMP	1	0.00	0.00	0.00	0.00	-1	
1965551493	SMP	1	0.00	0.00	0.00	0.00	-1	
1965559810	SMP	1	0.00	0.00	0.00	0.00	-1	
1965568067	SMP	1	0.00	0.00	0.00	0.00	-1	
1965576446	SMP	1	0.00	0.00	0.00	0.00	-1	
1965584790	SMP	1	0.00	0.00	0.00	0.00	-1	
1965593073	SMP	1	0.00	0.00	0.00	0.00	-1	
1965601435	SMP	1	0.00	0.00	0.00	0.00	-1	
1965609826	SMP	1	0.00	0.00	0.00	0.00	-1	
1965618179	SMP	1	0.00	0.00	0.00	0.00	-1	
1965626441	SMP	1	0.00	0.00	0.00	0.00	-1	
1965634803	SMP	1	0.00	0.00	0.00	0.00	-1	
1965643202	SMP	1	0.00	0.00	0.00	0.00	-1	
1965651522	SMP	1	0.00	0.00	0.00	0.00	-1	
1965659817	SMP	1	0.00	0.00	0.00	0.00	-1	
1965668143	SMP	1	0.00	0.00	0.00	0.00	-1	
1965676530	SMP	1	0.00	0.00	0.00	0.00	-1	
1965684935	SMP	1	0.00	0.00	0.00	0.00	-1	
1965693180	SMP	1	0.00	0.00	0.00	0.00	-1	
1965701602	SMP	1	0.00	0.00	0.00	0.00	-1	
1965709937	SMP	1	0.00	0.00	0.00	0.00	-1	
1965718201	SMP	1	0.00	0.00	0.00	0.00	-1	
1965726591	SMP	1	0.00	0.00	0.00	0.00	-1	
1965734984	SMP	1	0.00	0.00	0.00	0.00	-1	
1965743329	SMP	1	0.00	0.00	0.00	0.00	-1	
1965751601	SMP	1	0.00	0.00	0.00	0.00	-1	
1965759984	SMP	1	0.00	0.00	0.00	0.00	-1	
1965768313	SMP	1	0.00	0.00	0.00	0.00	-1	
1965776736	SMP	1	0.00	0.00	0.00	0.00	-1	
1965785016	SMP	1	0.00	0.00	0.00	0.00	-1	
1966596892	MSG	1	# Message: elmo_tapping1.avi
