## [iView]
## Converted from:	F:\untitled folder\140811-09-L1-SC-eye_data.idf
## Date:	11.08.2014 19:40:15
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	17544                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140811-09-L1-SC                                                                                                                                                                                                                                                 
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
7529839405	SMP	1	850.09	598.97	850.09	598.97	
7529847693	SMP	1	857.30	635.96	857.30	635.96	
7529856118	SMP	1	880.10	573.27	880.10	573.27	
7529864429	SMP	1	874.83	602.75	874.83	602.75	
7529872900	SMP	1	901.31	612.44	901.31	612.44	
7529881068	SMP	1	874.20	608.55	874.20	608.55	
7529889409	SMP	1	823.37	655.66	823.37	655.66	
7529897791	SMP	1	880.99	620.83	880.99	620.83	
7529906170	SMP	1	828.38	617.84	828.38	617.84	
7529914419	SMP	1	826.03	640.28	826.03	640.28	
7529922825	SMP	1	824.06	619.88	824.06	619.88	
7529931206	SMP	1	892.87	629.66	892.87	629.66	
7529939573	SMP	1	837.58	603.86	837.58	603.86	
7529947797	SMP	1	878.98	625.81	878.98	625.81	
7529956186	SMP	1	804.41	619.81	804.41	619.81	
7529964625	SMP	1	817.62	602.93	817.62	602.93	
7529972812	SMP	1	884.60	617.37	884.60	617.37	
7529981156	SMP	1	921.47	633.03	921.47	633.03	
7529989545	SMP	1	670.45	598.59	670.45	598.59	
7529997926	SMP	1	832.82	619.61	832.82	619.61	
7530006184	SMP	1	923.34	626.88	923.34	626.88	
7530014552	SMP	1	871.83	597.99	871.83	597.99	
7530022985	SMP	1	906.71	629.18	906.71	629.18	
7530031378	SMP	1	921.26	613.27	921.26	613.27	
7530039572	SMP	1	829.23	625.27	829.23	625.27	
7530047986	SMP	1	914.90	641.61	914.90	641.61	
7530056319	SMP	1	862.90	646.01	862.90	646.01	
7530064708	SMP	1	909.96	634.32	909.96	634.32	
7530072914	SMP	1	850.65	646.64	850.65	646.64	
7530081319	SMP	1	850.89	643.17	850.89	643.17	
7530089653	SMP	1	810.99	641.19	810.99	641.19	
7530098077	SMP	1	897.77	655.47	897.77	655.47	
7530106286	SMP	1	916.64	648.54	916.64	648.54	
7530114705	SMP	1	929.14	622.55	929.14	622.55	
7530123074	SMP	1	811.96	650.88	811.96	650.88	
7530131319	SMP	1	910.93	653.16	910.93	653.16	
7530139690	SMP	1	890.82	646.26	890.82	646.26	
7530148056	SMP	1	926.07	655.73	926.07	655.73	
7530156409	SMP	1	913.15	657.94	913.15	657.94	
7530164701	SMP	1	901.75	589.71	901.75	589.71	
7530173062	SMP	1	909.83	670.41	909.83	670.41	
7530181400	SMP	1	852.72	674.51	852.72	674.51	
7530189811	SMP	1	858.30	683.91	858.30	683.91	
7530198059	SMP	1	965.39	664.78	965.39	664.78	
7530206432	SMP	1	900.35	658.91	900.35	658.91	
7530215167	SMP	1	957.93	674.22	957.93	674.22	
7530223557	SMP	1	901.99	641.36	901.99	641.36	
7530231447	SMP	1	862.74	679.06	862.74	679.06	
7530239828	SMP	1	853.20	582.16	853.20	582.16	
7530248181	SMP	1	920.52	658.65	920.52	658.65	
7530256442	SMP	1	871.64	605.92	871.64	605.92	
7530264821	SMP	1	918.52	592.68	918.52	592.68	
7530273168	SMP	1	937.45	601.73	937.45	601.73	
7530281671	SMP	1	883.28	598.52	883.28	598.52	
7530289816	SMP	1	805.46	661.49	805.46	661.49	
7530298147	SMP	1	1027.44	654.31	1027.44	654.31	
7530306538	SMP	1	824.69	614.85	824.69	614.85	
7530314895	SMP	1	855.93	597.53	855.93	597.53	
7530323185	SMP	1	928.58	698.83	928.58	698.83	
7530331564	SMP	1	794.82	678.30	794.82	678.30	
7530339932	SMP	1	871.46	602.93	871.46	602.93	
7530348295	SMP	1	943.24	664.62	943.24	664.62	
7530356532	SMP	1	929.07	685.46	929.07	685.46	
7530364957	SMP	1	920.55	600.53	920.55	600.53	
7530373264	SMP	1	849.22	597.97	849.22	597.97	
7530381690	SMP	1	870.33	598.09	870.33	598.09	
7530389905	SMP	1	1027.56	689.32	1027.56	689.32	
7530398273	SMP	1	925.62	664.00	925.62	664.00	
7530406698	SMP	1	861.11	685.14	861.11	685.14	
7530414931	SMP	1	971.23	664.30	971.23	664.30	
7530423313	SMP	1	919.19	624.01	919.19	624.01	
7530431670	SMP	1	925.93	657.62	925.93	657.62	
7530440061	SMP	1	890.29	637.26	890.29	637.26	
7530448287	SMP	1	877.45	630.92	877.45	630.92	
7530456688	SMP	1	999.43	668.44	999.43	668.44	
7530465124	SMP	1	924.65	661.43	924.65	661.43	
7530473435	SMP	1	962.28	745.06	962.28	745.06	
7530481834	SMP	1	932.47	681.30	932.47	681.30	
7530490022	SMP	1	923.90	694.82	923.90	694.82	
7530498411	SMP	1	1015.28	712.21	1015.28	712.21	
7530506772	SMP	1	951.33	628.51	951.33	628.51	
7530515055	SMP	1	951.66	712.78	951.66	712.78	
7530523435	SMP	1	1013.23	680.35	1013.23	680.35	
7530531807	SMP	1	969.58	643.76	969.58	643.76	
7530540051	SMP	1	851.22	663.34	851.22	663.34	
7530548423	SMP	1	894.23	643.88	894.23	643.88	
7530556818	SMP	1	982.62	621.30	982.62	621.30	
7530565205	SMP	1	906.61	680.13	906.61	680.13	
7530573442	SMP	1	964.56	637.01	964.56	637.01	
7530581786	SMP	1	998.51	636.12	998.51	636.12	
7530590153	SMP	1	950.70	634.09	950.70	634.09	
7530598578	SMP	1	903.27	625.03	903.27	625.03	
7530606869	SMP	1	988.08	658.18	988.08	658.18	
7530615163	SMP	1	878.25	646.28	878.25	646.28	
7530623559	SMP	1	952.37	658.37	952.37	658.37	
7530631918	SMP	1	895.54	639.25	895.54	639.25	
7530640153	SMP	1	927.81	643.37	927.81	643.37	
7530648568	SMP	1	915.36	642.56	915.36	642.56	
7530657077	SMP	1	866.79	651.44	866.79	651.44	
7530665199	SMP	1	923.86	648.57	923.86	648.57	
7530673552	SMP	1	923.17	653.38	923.17	653.38	
7530681922	SMP	1	910.17	658.33	910.17	658.33	
7530690312	SMP	1	917.65	656.45	917.65	656.45	
7530698530	SMP	1	882.42	659.77	882.42	659.77	
7530706984	SMP	1	917.38	657.42	917.38	657.42	
7530715284	SMP	1	934.00	661.55	934.00	661.55	
7530723695	SMP	1	908.01	658.81	908.01	658.81	
7530731938	SMP	1	885.77	660.35	885.77	660.35	
7530740311	SMP	1	918.66	664.35	918.66	664.35	
7530748671	SMP	1	900.23	636.93	900.23	636.93	
7530757062	SMP	1	919.44	664.89	919.44	664.89	
7530765322	SMP	1	926.26	653.57	926.26	653.57	
7530773618	SMP	1	923.75	653.38	923.75	653.38	
7530782019	SMP	1	923.66	660.82	923.66	660.82	
7530790280	SMP	1	924.64	637.42	924.64	637.42	
7530798689	SMP	1	857.26	661.54	857.26	661.54	
7530807144	SMP	1	850.12	663.13	850.12	663.13	
7530815437	SMP	1	852.41	655.69	852.41	655.69	
7530823647	SMP	1	929.13	647.03	929.13	647.03	
7530832043	SMP	1	899.43	656.77	899.43	656.77	
7530840439	SMP	1	947.11	756.44	947.11	756.44	
7530848906	SMP	1	870.19	650.23	870.19	650.23	
7530857138	SMP	1	853.90	662.34	853.90	662.34	
7530865417	SMP	1	881.65	665.66	881.65	665.66	
7530873791	SMP	1	883.17	626.98	883.17	626.98	
7530882200	SMP	1	976.12	647.33	976.12	647.33	
7530890389	SMP	1	934.27	563.78	934.27	563.78	
7530898759	SMP	1	877.48	613.43	877.48	613.43	
7530907108	SMP	1	945.33	779.94	945.33	779.94	
7530915548	SMP	1	823.73	662.53	823.73	662.53	
7530923808	SMP	1	823.57	647.22	823.57	647.22	
7530932192	SMP	1	879.83	656.73	879.83	656.73	
7530940545	SMP	1	657.24	679.91	657.24	679.91	
7530948758	SMP	1	892.16	676.53	892.16	676.53	
7530957181	SMP	1	908.09	675.43	908.09	675.43	
7530965561	SMP	1	918.83	742.33	918.83	742.33	
7530973860	SMP	1	767.65	686.12	767.65	686.12	
7530982139	SMP	1	948.38	692.19	948.38	692.19	
7530990613	SMP	1	648.38	765.40	648.38	765.40	
7530998944	SMP	1	957.41	715.57	957.41	715.57	
7531007231	SMP	1	824.11	600.94	824.11	600.94	
7531015521	SMP	1	780.80	716.30	780.80	716.30	
7531024063	SMP	1	802.55	726.21	802.55	726.21	
7531032279	SMP	1	790.59	729.30	790.59	729.30	
7531040655	SMP	1	793.64	707.90	793.64	707.90	
7531048932	SMP	1	881.79	703.43	881.79	703.43	
7531057324	SMP	1	814.77	698.23	814.77	698.23	
7531065649	SMP	1	824.86	696.74	824.86	696.74	
7531073946	SMP	1	834.03	700.15	834.03	700.15	
7531082271	SMP	1	790.59	711.34	790.59	711.34	
7531090683	SMP	1	788.58	693.98	788.58	693.98	
7531099014	SMP	1	818.91	705.56	818.91	705.56	
7531107214	SMP	1	817.20	648.78	817.20	648.78	
7531115681	SMP	1	1023.79	711.12	1023.79	711.12	
7531124062	SMP	1	822.88	662.73	822.88	662.73	
7531132416	SMP	1	834.98	691.02	834.98	691.02	
7531140682	SMP	1	909.48	706.75	909.48	706.75	
7531149028	SMP	1	845.80	825.17	845.80	825.17	
7531157796	SMP	1	814.99	716.42	814.99	716.42	
7531165792	SMP	1	830.78	711.81	830.78	711.81	
7531174068	SMP	1	920.72	683.00	920.72	683.00	
7531182396	SMP	1	856.59	765.81	856.59	765.81	
7531190820	SMP	1	857.81	725.52	857.81	725.52	
7531199023	SMP	1	925.14	719.58	925.14	719.58	
7531207437	SMP	1	852.29	731.64	852.29	731.64	
7531215783	SMP	1	854.80	723.87	854.80	723.87	
7531224201	SMP	1	818.07	743.46	818.07	743.46	
7531232390	SMP	1	858.00	695.19	858.00	695.19	
7531240817	SMP	1	868.07	714.34	868.07	714.34	
7531249140	SMP	1	827.11	690.23	827.11	690.23	
7531257564	SMP	1	836.56	691.06	836.56	691.06	
7531265796	SMP	1	877.50	725.55	877.50	725.55	
7531274120	SMP	1	907.18	707.06	907.18	707.06	
7531282614	SMP	1	866.76	726.69	866.76	726.69	
7531290942	SMP	1	936.86	740.87	936.86	740.87	
7531299128	SMP	1	836.81	714.00	836.81	714.00	
7531307520	SMP	1	850.43	692.45	850.43	692.45	
7531315921	SMP	1	854.57	770.09	854.57	770.09	
7531324335	SMP	1	868.05	728.74	868.05	728.74	
7531332528	SMP	1	853.09	750.18	853.09	750.18	
7531340927	SMP	1	857.27	677.47	857.27	677.47	
7531349267	SMP	1	853.88	705.42	853.88	705.42	
7531357562	SMP	1	847.75	754.23	847.75	754.23	
7531365940	SMP	1	849.62	752.77	849.62	752.77	
7531374256	SMP	1	962.62	687.66	962.62	687.66	
7531382627	SMP	1	846.81	762.87	846.81	762.87	
7531390941	SMP	1	846.35	761.26	846.35	761.26	
7531399301	SMP	1	971.30	798.48	971.30	798.48	
