## [iView]
## Converted from:	D:\Overflow results\simpadultL1\140226-03-L1-eye_data.idf
## Date:	27.02.2014 00:35:12
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	48933                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140226-03-L1                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
5024685204	SMP	1	0.00	0.00	0.00	0.00	-1	
5024735470	SMP	1	0.00	0.00	0.00	0.00	-1	
5024785659	SMP	1	0.00	0.00	0.00	0.00	-1	
5024835326	SMP	1	0.00	0.00	0.00	0.00	-1	
5024885363	SMP	1	0.00	0.00	0.00	0.00	-1	
5024935378	SMP	1	0.00	0.00	0.00	0.00	-1	
5024985447	SMP	1	0.00	0.00	0.00	0.00	-1	
5025035499	SMP	1	0.00	0.00	0.00	0.00	-1	
5025085432	SMP	1	0.00	0.00	0.00	0.00	-1	
5025135538	SMP	1	0.00	0.00	0.00	0.00	-1	
5025185475	SMP	1	0.00	0.00	0.00	0.00	-1	
5025235646	SMP	1	0.00	0.00	0.00	0.00	-1	
5025285613	SMP	1	0.00	0.00	0.00	0.00	-1	
5025335620	SMP	1	0.00	0.00	0.00	0.00	-1	
5025385598	SMP	1	0.00	0.00	0.00	0.00	-1	
5025435521	SMP	1	0.00	0.00	0.00	0.00	-1	
5025485699	SMP	1	0.00	0.00	0.00	0.00	-1	
5025535724	SMP	1	0.00	0.00	0.00	0.00	-1	
5025585696	SMP	1	0.00	0.00	0.00	0.00	-1	
5025635671	SMP	1	0.00	0.00	0.00	0.00	-1	
5025686154	SMP	1	0.00	0.00	0.00	0.00	-1	
5025735833	SMP	1	0.00	0.00	0.00	0.00	-1	
5025785826	SMP	1	0.00	0.00	0.00	0.00	-1	
5025835834	SMP	1	0.00	0.00	0.00	0.00	-1	
5025885841	SMP	1	0.00	0.00	0.00	0.00	-1	
5025935888	SMP	1	0.00	0.00	0.00	0.00	-1	
5025985952	SMP	1	0.00	0.00	0.00	0.00	-1	
5026035877	SMP	1	0.00	0.00	0.00	0.00	-1	
5026085988	SMP	1	0.00	0.00	0.00	0.00	-1	
5026136043	SMP	1	0.00	0.00	0.00	0.00	-1	
5026185957	SMP	1	0.00	0.00	0.00	0.00	-1	
5026236072	SMP	1	0.00	0.00	0.00	0.00	-1	
5026286062	SMP	1	0.00	0.00	0.00	0.00	-1	
5026336062	SMP	1	0.00	0.00	0.00	0.00	-1	
5026386133	SMP	1	0.00	0.00	0.00	0.00	-1	
5026436208	SMP	1	0.00	0.00	0.00	0.00	-1	
5026486251	SMP	1	0.00	0.00	0.00	0.00	-1	
5026536211	SMP	1	0.00	0.00	0.00	0.00	-1	
5026586146	SMP	1	0.00	0.00	0.00	0.00	-1	
5026636160	SMP	1	0.00	0.00	0.00	0.00	-1	
5026686319	SMP	1	0.00	0.00	0.00	0.00	-1	
5026736352	SMP	1	0.00	0.00	0.00	0.00	-1	
5026786323	SMP	1	0.00	0.00	0.00	0.00	-1	
5026836287	SMP	1	0.00	0.00	0.00	0.00	-1	
5026886349	SMP	1	0.00	0.00	0.00	0.00	-1	
5026936414	SMP	1	0.00	0.00	0.00	0.00	-1	
5026986417	SMP	1	0.00	0.00	0.00	0.00	-1	
5027036425	SMP	1	0.00	0.00	0.00	0.00	-1	
5027086408	SMP	1	0.00	0.00	0.00	0.00	-1	
5027136428	SMP	1	0.00	0.00	0.00	0.00	-1	
5027186561	SMP	1	0.00	0.00	0.00	0.00	-1	
5027236540	SMP	1	0.00	0.00	0.00	0.00	-1	
5027286572	SMP	1	0.00	0.00	0.00	0.00	-1	
5027336564	SMP	1	0.00	0.00	0.00	0.00	-1	
5027386560	SMP	1	0.00	0.00	0.00	0.00	-1	
5027436662	SMP	1	0.00	0.00	0.00	0.00	-1	
