## [iView]
## Converted from:	F:\simpleImp\data\140425-07-L2-eye_data.idf
## Date:	25.04.2014 19:27:48
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	40506                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140425-07-L2                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
6845491998	SMP	1	411.80	107.16	411.80	107.16	-1	
6845500281	SMP	1	422.08	175.58	422.08	175.58	-1	
6845508713	SMP	1	373.53	373.21	373.53	373.21	-1	
6845516908	SMP	1	430.23	143.96	430.23	143.96	-1	
6845525319	SMP	1	475.81	151.80	475.81	151.80	-1	
6845533654	SMP	1	416.45	153.69	416.45	153.69	-1	
6845542055	SMP	1	360.77	-29.49	360.77	-29.49	-1	
6845550302	SMP	1	454.85	135.57	454.85	135.57	-1	
6845558662	SMP	1	279.28	132.27	279.28	132.27	-1	
6845567060	SMP	1	0.00	-7.26	0.00	-7.26	-1	
6845583745	SMP	1	0.00	-6.77	0.00	-6.77	-1	
6845592076	SMP	1	436.25	141.02	436.25	141.02	-1	
6845600486	SMP	1	437.20	167.46	437.20	167.46	-1	
6845608694	SMP	1	462.37	4.46	462.37	4.46	-1	
6845617071	SMP	1	472.53	30.81	472.53	30.81	-1	
6845625411	SMP	1	482.03	19.35	482.03	19.35	-1	
6845633810	SMP	1	477.53	-90.01	477.53	-90.01	-1	
6845642335	SMP	1	433.93	11.22	433.93	11.22	-1	
6845650412	SMP	1	452.39	44.35	452.39	44.35	-1	
6845658769	SMP	1	437.39	29.42	437.39	29.42	-1	
6845667203	SMP	1	424.99	69.47	424.99	69.47	-1	
6845675469	SMP	1	491.55	98.43	491.55	98.43	-1	
6845683846	SMP	1	457.66	72.69	457.66	72.69	-1	
6845692233	SMP	1	363.70	82.89	363.70	82.89	-1	
6845700435	SMP	1	434.64	4.91	434.64	4.91	-1	
6845709407	SMP	1	434.44	-16.12	434.44	-16.12	-1	
6845717196	SMP	1	413.45	81.99	413.45	81.99	-1	
6845725602	SMP	1	412.73	-10.41	412.73	-10.41	-1	
6845733902	SMP	1	418.48	-8.72	418.48	-8.72	-1	
6845742185	SMP	1	395.55	-4.41	395.55	-4.41	-1	
6845750536	SMP	1	236.64	0.90	236.64	0.90	-1	
6845758855	SMP	1	278.95	19.36	278.95	19.36	-1	
6845767205	SMP	1	0.00	-1.10	0.00	-1.10	-1	
6845775532	SMP	1	410.61	-13.22	410.61	-13.22	-1	
6845783907	SMP	1	180.11	-29.26	180.11	-29.26	-1	
6845792324	SMP	1	226.85	-27.25	226.85	-27.25	-1	
6845800865	SMP	1	0.00	-3.79	0.00	-3.79	-1	
6845808926	SMP	1	0.00	-3.56	0.00	-3.56	-1	
6845817355	SMP	1	269.37	-40.06	269.37	-40.06	-1	
6845825501	SMP	1	363.15	-42.52	363.15	-42.52	-1	
6845833913	SMP	1	182.80	-47.71	182.80	-47.71	-1	
6845842298	SMP	1	0.00	-9.11	0.00	-9.11	-1	
6845850727	SMP	1	0.00	-10.59	0.00	-10.59	-1	
6845858928	SMP	1	320.93	-50.96	320.93	-50.96	-1	
6845867314	SMP	1	131.67	-48.24	131.67	-48.24	-1	
6845875720	SMP	1	264.43	7.23	264.43	7.23	-1	
6845884055	SMP	1	272.91	219.91	272.91	219.91	-1	
6845892256	SMP	1	407.56	214.26	407.56	214.26	-1	
6845900620	SMP	1	178.62	21.70	178.62	21.70	-1	
6845909060	SMP	1	349.11	53.13	349.11	53.13	-1	
6845917448	SMP	1	0.02	3.35	0.02	3.35	-1	
6845925666	SMP	1	384.12	328.86	384.12	328.86	-1	
6845934056	SMP	1	352.42	226.75	352.42	226.75	-1	
6845942938	SMP	1	409.02	-35.06	409.02	-35.06	-1	
6845950812	SMP	1	347.20	254.56	347.20	254.56	-1	
6845959009	SMP	1	331.22	275.71	331.22	275.71	-1	
6845967441	SMP	1	256.02	280.10	256.02	280.10	-1	
6845975874	SMP	1	249.96	326.86	249.96	326.86	-1	
6845984037	SMP	1	329.34	244.88	329.34	244.88	-1	
6845992434	SMP	1	278.60	328.73	278.60	328.73	-1	
6846000785	SMP	1	199.98	188.20	199.98	188.20	-1	
6846009159	SMP	1	0.00	-10.69	0.00	-10.69	-1	
6846017436	SMP	1	0.00	-6.11	0.00	-6.11	-1	
6846025809	SMP	1	0.00	-4.17	0.00	-4.17	-1	
6846034134	SMP	1	0.00	0.00	0.00	0.00	-1	
6846042545	SMP	1	0.00	0.00	0.00	0.00	-1	
6846050812	SMP	1	0.00	0.00	0.00	0.00	-1	
6846059148	SMP	1	0.00	0.00	0.00	0.00	-1	
6846067523	SMP	1	0.00	0.00	0.00	0.00	-1	
6846075895	SMP	1	0.00	0.00	0.00	0.00	-1	
6846084162	SMP	1	0.00	0.00	0.00	0.00	-1	
6846092581	SMP	1	0.00	0.00	0.00	0.00	-1	
6846100967	SMP	1	0.00	0.00	0.00	0.00	-1	
6846109179	SMP	1	0.00	0.00	0.00	0.00	-1	
6846117579	SMP	1	0.00	0.00	0.00	0.00	-1	
6846125930	SMP	1	0.00	0.00	0.00	0.00	-1	
6846134275	SMP	1	0.00	0.00	0.00	0.00	-1	
6846142527	SMP	1	0.00	0.00	0.00	0.00	-1	
6846150907	SMP	1	0.00	0.00	0.00	0.00	-1	
6846159265	SMP	1	0.00	0.00	0.00	0.00	-1	
6846167677	SMP	1	0.00	0.00	0.00	0.00	-1	
6846175922	SMP	1	0.00	0.00	0.00	0.00	-1	
6846184330	SMP	1	0.00	0.00	0.00	0.00	-1	
6846192636	SMP	1	0.00	0.00	0.00	0.00	-1	
6846201053	SMP	1	0.00	0.00	0.00	0.00	-1	
6846209302	SMP	1	0.00	0.00	0.00	0.00	-1	
6846217730	SMP	1	0.00	0.00	0.00	0.00	-1	
6846226017	SMP	1	0.00	0.00	0.00	0.00	-1	
6846234300	SMP	1	0.00	0.00	0.00	0.00	-1	
6846242726	SMP	1	0.00	0.00	0.00	0.00	-1	
6846251035	SMP	1	0.00	0.00	0.00	0.00	-1	
6846259401	SMP	1	0.00	0.00	0.00	0.00	-1	
6846267669	SMP	1	0.00	0.00	0.00	0.00	-1	
6846276015	SMP	1	0.00	0.00	0.00	0.00	-1	
6846284461	SMP	1	0.00	0.00	0.00	0.00	-1	
6846292883	SMP	1	0.00	0.00	0.00	0.00	-1	
6846301032	SMP	1	0.00	0.00	0.00	0.00	-1	
6846309416	SMP	1	0.00	0.00	0.00	0.00	-1	
6846317789	SMP	1	0.00	0.00	0.00	0.00	-1	
6846326121	SMP	1	0.00	0.00	0.00	0.00	-1	
6846334422	SMP	1	0.00	0.00	0.00	0.00	-1	
6846342835	SMP	1	0.00	0.00	0.00	0.00	-1	
6846351186	SMP	1	0.00	0.00	0.00	0.00	-1	
6846359548	SMP	1	0.00	0.00	0.00	0.00	-1	
6846367810	SMP	1	0.00	0.00	0.00	0.00	-1	
6846376139	SMP	1	0.00	0.00	0.00	0.00	-1	
6846384543	SMP	1	0.00	0.00	0.00	0.00	-1	
6846392803	SMP	1	0.00	0.00	0.00	0.00	-1	
6846401159	SMP	1	0.00	0.00	0.00	0.00	-1	
6846567652	SMP	1	0.00	0.00	0.00	0.00	-1	
6846617442	SMP	1	0.00	0.00	0.00	0.00	-1	
6846690295	SMP	1	541.85	587.13	541.85	587.13	-1	
6846698429	SMP	1	537.73	661.04	537.73	661.04	-1	
6846706647	SMP	1	540.77	653.90	540.77	653.90	-1	
6846715019	SMP	1	537.38	650.64	537.38	650.64	-1	
6846723412	SMP	1	549.06	462.75	549.06	462.75	-1	
6846731799	SMP	1	532.22	663.60	532.22	663.60	-1	
6846740020	SMP	1	534.07	645.37	534.07	645.37	-1	
6846748411	SMP	1	533.17	656.74	533.17	656.74	-1	
6846756787	SMP	1	533.20	657.43	533.20	657.43	-1	
6846765169	SMP	1	524.68	699.49	524.68	699.49	-1	
6846773394	SMP	1	523.46	720.69	523.46	720.69	-1	
6846781824	SMP	1	518.44	687.87	518.44	687.87	-1	
6846790149	SMP	1	517.56	675.91	517.56	675.91	-1	
6846798517	SMP	1	517.48	686.35	517.48	686.35	-1	
6846806782	SMP	1	524.29	686.07	524.29	686.07	-1	
6846815123	SMP	1	514.92	665.73	514.92	665.73	-1	
6846823656	SMP	1	518.54	658.09	518.54	658.09	-1	
6846831768	SMP	1	516.25	681.04	516.25	681.04	-1	
6846840166	SMP	1	515.53	680.02	515.53	680.02	-1	
6846848557	SMP	1	512.26	692.54	512.26	692.54	-1	
6846856935	SMP	1	514.25	678.59	514.25	678.59	-1	
6846865121	SMP	1	514.65	671.62	514.65	671.62	-1	
6846873533	SMP	1	517.66	680.00	517.66	680.00	-1	
6846881944	SMP	1	518.45	675.93	518.45	675.93	-1	
6846890272	SMP	1	518.93	666.77	518.93	666.77	-1	
6846898575	SMP	1	517.13	666.45	517.13	666.45	-1	
6846906886	SMP	1	517.74	668.33	517.74	668.33	-1	
6846915803	SMP	1	518.05	665.35	518.05	665.35	-1	
6846923787	SMP	1	517.64	662.64	517.64	662.64	-1	
6846931892	SMP	1	519.06	658.61	519.06	658.61	-1	
6846940260	SMP	1	520.66	663.86	520.66	663.86	-1	
6846948658	SMP	1	521.83	664.80	521.83	664.80	-1	
6846956923	SMP	1	522.09	665.53	522.09	665.53	-1	
6846965254	SMP	1	520.09	659.94	520.09	659.94	-1	
6846973641	SMP	1	520.70	654.46	520.70	654.46	-1	
6846982661	SMP	1	521.19	658.44	521.19	658.44	-1	
6846990290	SMP	1	521.28	665.73	521.28	665.73	-1	
6846998901	SMP	1	522.68	660.52	522.68	660.52	-1	
6847007048	SMP	1	521.83	668.93	521.83	668.93	-1	
6847016117	SMP	1	523.52	589.88	523.52	589.88	-1	
6847023767	SMP	1	514.63	494.33	514.63	494.33	-1	
6847032013	SMP	1	502.81	448.94	502.81	448.94	-1	
6847040453	SMP	1	471.03	403.38	471.03	403.38	-1	
6847049368	SMP	1	438.70	380.59	438.70	380.59	-1	
6847057048	SMP	1	442.81	243.43	442.81	243.43	-1	
6847065360	SMP	1	432.16	340.20	432.16	340.20	-1	
6847073873	SMP	1	426.70	346.06	426.70	346.06	-1	
6847082853	SMP	1	407.82	312.37	407.82	312.37	-1	
6847090425	SMP	1	419.11	305.21	419.11	305.21	-1	
6847098827	SMP	1	431.07	349.60	431.07	349.60	-1	
6847107173	SMP	1	438.08	304.29	438.08	304.29	-1	
6847115404	SMP	1	415.49	304.39	415.49	304.39	-1	
6847123831	SMP	1	423.56	321.78	423.56	321.78	-1	
6847132171	SMP	1	421.65	327.81	421.65	327.81	-1	
6847140507	SMP	1	429.36	287.24	429.36	287.24	-1	
6847148783	SMP	1	409.80	273.66	409.80	273.66	-1	
6847157154	SMP	1	413.65	316.59	413.65	316.59	-1	
6847165526	SMP	1	416.65	308.83	416.65	308.83	-1	
6847173887	SMP	1	424.66	330.45	424.66	330.45	-1	
6847182211	SMP	1	417.28	247.43	417.28	247.43	-1	
6847190540	SMP	1	418.02	302.18	418.02	302.18	-1	
6847198899	SMP	1	418.83	340.71	418.83	340.71	-1	
6847207380	SMP	1	415.38	337.02	415.38	337.02	-1	
6847215511	SMP	1	414.32	308.74	414.32	308.74	-1	
6847223876	SMP	1	409.02	324.66	409.02	324.66	-1	
6847232248	SMP	1	414.09	239.47	414.09	239.47	-1	
6847240511	SMP	1	412.04	232.62	412.04	232.62	-1	
6847248921	SMP	1	408.73	325.76	408.73	325.76	-1	
6847257295	SMP	1	355.30	189.38	355.30	189.38	-1	
6847265614	SMP	1	397.02	285.33	397.02	285.33	-1	
6847273866	SMP	1	381.90	119.78	381.90	119.78	-1	
6847282862	SMP	1	371.37	219.74	371.37	219.74	-1	
6847290671	SMP	1	390.93	281.10	390.93	281.10	-1	
6847298995	SMP	1	389.78	311.51	389.78	311.51	-1	
6847307302	SMP	1	398.18	274.46	398.18	274.46	-1	
6847315953	SMP	1	357.30	252.63	357.30	252.63	-1	
6847324007	SMP	1	378.93	318.81	378.93	318.81	-1	
6847332458	SMP	1	394.34	311.88	394.34	311.88	-1	
6847340590	SMP	1	338.53	255.21	338.53	255.21	-1	
6847349021	SMP	1	385.32	342.74	385.32	342.74	-1	
6847357379	SMP	1	402.57	268.86	402.57	268.86	-1	
6847365621	SMP	1	388.24	300.81	388.24	300.81	-1	
6847374005	SMP	1	395.92	383.00	395.92	383.00	-1	
6847382789	SMP	1	388.48	312.81	388.48	312.81	-1	
6847390785	SMP	1	385.16	268.27	385.16	268.27	-1	
6847399003	SMP	1	379.10	290.11	379.10	290.11	-1	
6847407415	SMP	1	388.06	288.15	388.06	288.15	-1	
6847415817	SMP	1	408.28	264.48	408.28	264.48	-1	
6847424166	SMP	1	386.28	269.72	386.28	269.72	-1	
6847432364	SMP	1	380.74	141.85	380.74	141.85	-1	
6847440791	SMP	1	369.15	269.82	369.15	269.82	-1	
6847449683	SMP	1	389.51	285.74	389.51	285.74	-1	
6847457546	SMP	1	376.70	309.88	376.70	309.88	-1	
6847465721	SMP	1	385.64	331.90	385.64	331.90	-1	
6847474130	SMP	1	383.63	294.63	383.63	294.63	-1	
6847482625	SMP	1	384.71	282.44	384.71	282.44	-1	
6847490964	SMP	1	378.46	316.57	378.46	316.57	-1	
6847499148	SMP	1	384.89	149.91	384.89	149.91	-1	
6847507539	SMP	1	376.31	277.89	376.31	277.89	-1	
6847515935	SMP	1	387.30	347.43	387.30	347.43	-1	
6847524173	SMP	1	385.47	345.62	385.47	345.62	-1	
6847532504	SMP	1	387.68	299.01	387.68	299.01	-1	
6847540893	SMP	1	387.98	354.02	387.98	354.02	-1	
6847549236	SMP	1	391.54	228.92	391.54	228.92	-1	
