## [iView]
## Converted from:	F:\untitled folder\140811-02-L1-SC-eye_data.idf
## Date:	11.08.2014 18:22:54
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	41286                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140811-02-L1-SCI                                                                                                                                                                                                                                                
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
2886330807	SMP	1	542.01	692.54	542.01	692.54	
2886339288	SMP	1	546.22	684.51	546.22	684.51	
2886347628	SMP	1	543.89	690.75	543.89	690.75	
2886356018	SMP	1	542.04	694.47	542.04	694.47	
2886364249	SMP	1	540.74	690.89	540.74	690.89	
2886372602	SMP	1	542.45	683.90	542.45	683.90	
2886381131	SMP	1	542.47	684.92	542.47	684.92	
2886389335	SMP	1	543.50	691.29	543.50	691.29	
2886397633	SMP	1	570.77	689.57	570.77	689.57	
2886405960	SMP	1	550.82	695.22	550.82	695.22	
2886414373	SMP	1	551.59	689.61	551.59	689.61	
2886422732	SMP	1	554.96	695.90	554.96	695.90	
2886430953	SMP	1	552.13	695.73	552.13	695.73	
2886439350	SMP	1	546.34	685.86	546.34	685.86	
2886447712	SMP	1	549.93	693.68	549.93	693.68	
2886455947	SMP	1	553.66	690.75	553.66	690.75	
2886464373	SMP	1	554.55	688.46	554.55	688.46	
2886472784	SMP	1	561.73	681.91	561.73	681.91	
2886481210	SMP	1	560.17	686.69	560.17	686.69	
2886489330	SMP	1	557.10	680.70	557.10	680.70	
2886497685	SMP	1	562.26	677.38	562.26	677.38	
2886506074	SMP	1	559.69	678.18	559.69	678.18	
2886514500	SMP	1	566.33	674.72	566.33	674.72	
2886522739	SMP	1	562.07	668.11	562.07	668.11	
2886531186	SMP	1	565.76	664.63	565.76	664.63	
2886539446	SMP	1	567.70	666.30	567.70	666.30	
2886547863	SMP	1	566.00	659.62	566.00	659.62	
2886556104	SMP	1	568.24	654.79	568.24	654.79	
2886564462	SMP	1	570.36	659.07	570.36	659.07	
2886572856	SMP	1	569.49	653.40	569.49	653.40	
2886581639	SMP	1	570.17	654.77	570.17	654.77	
2886589440	SMP	1	569.97	650.75	569.97	650.75	
2886597893	SMP	1	569.06	652.16	569.06	652.16	
2886606207	SMP	1	571.57	651.33	571.57	651.33	
2886614480	SMP	1	571.46	651.05	571.46	651.05	
2886622837	SMP	1	574.03	649.60	574.03	649.60	
2886631213	SMP	1	573.48	647.29	573.48	647.29	
2886639612	SMP	1	575.04	647.92	575.04	647.92	
2886647858	SMP	1	574.10	648.96	574.10	648.96	
2886656264	SMP	1	574.42	646.35	574.42	646.35	
2886664626	SMP	1	571.70	649.10	571.70	649.10	
2886672966	SMP	1	573.79	646.15	573.79	646.15	
2886681226	SMP	1	571.14	647.39	571.14	647.39	
2886689613	SMP	1	571.28	639.07	571.28	639.07	
2886697998	SMP	1	570.50	646.53	570.50	646.53	
2886723076	SMP	1	570.42	639.55	570.42	639.55	
2886731329	SMP	1	571.34	636.81	571.34	636.81	
2886739580	SMP	1	572.22	630.99	572.22	630.99	
2886748516	SMP	1	569.52	635.92	569.52	635.92	
2886756342	SMP	1	583.37	632.40	583.37	632.40	
2886764743	SMP	1	574.40	623.16	574.40	623.16	
2886772953	SMP	1	578.26	622.80	578.26	622.80	
2886781374	SMP	1	580.99	628.67	580.99	628.67	
2886789706	SMP	1	576.78	624.74	576.78	624.74	
2886798201	SMP	1	589.22	624.59	589.22	624.59	
2886806331	SMP	1	594.07	618.38	594.07	618.38	
2886814699	SMP	1	599.14	621.19	599.14	621.19	
2886823082	SMP	1	599.77	621.88	599.77	621.88	
2886831332	SMP	1	593.03	617.74	593.03	617.74	
2886839727	SMP	1	582.33	611.34	582.33	611.34	
2886848181	SMP	1	584.97	605.69	584.97	605.69	
2886856479	SMP	1	588.12	613.53	588.12	613.53	
2886864737	SMP	1	582.36	608.38	582.36	608.38	
2886873073	SMP	1	577.11	610.46	577.11	610.46	
2886882026	SMP	1	586.64	608.22	586.64	608.22	
2886889852	SMP	1	589.17	601.80	589.17	601.80	
2886898094	SMP	1	583.00	602.23	583.00	602.23	
2886906476	SMP	1	576.38	601.10	576.38	601.10	
2886914840	SMP	1	575.93	600.05	575.93	600.05	
2886923188	SMP	1	574.71	599.70	574.71	599.70	
2886931452	SMP	1	574.36	599.20	574.36	599.20	
2886939797	SMP	1	577.15	599.56	577.15	599.56	
2886948195	SMP	1	577.78	598.78	577.78	598.78	
2886956598	SMP	1	575.91	593.66	575.91	593.66	
2886964826	SMP	1	578.17	595.28	578.17	595.28	
2886973245	SMP	1	580.92	585.52	580.92	585.52	
2886981596	SMP	1	574.10	586.32	574.10	586.32	
2886989854	SMP	1	578.09	580.48	578.09	580.48	
2886998233	SMP	1	577.98	583.73	577.98	583.73	
2887006595	SMP	1	578.60	571.75	578.60	571.75	
2887014998	SMP	1	580.26	570.82	580.26	570.82	
2887023222	SMP	1	586.92	566.97	586.92	566.97	
2887031590	SMP	1	587.61	569.58	587.61	569.58	
2887039973	SMP	1	587.82	563.91	587.82	563.91	
2887048701	SMP	1	590.80	568.69	590.80	568.69	
2887056590	SMP	1	587.96	565.03	587.96	565.03	
2887064938	SMP	1	589.12	564.82	589.12	564.82	
2887073331	SMP	1	592.08	562.41	592.08	562.41	
2887081727	SMP	1	594.12	557.18	594.12	557.18	
2887089974	SMP	1	597.26	559.71	597.26	559.71	
2887098349	SMP	1	595.61	560.94	595.61	560.94	
2887106707	SMP	1	598.82	558.70	598.82	558.70	
2887115010	SMP	1	595.59	561.60	595.59	561.60	
2887123301	SMP	1	596.14	551.04	596.14	551.04	
2887131694	SMP	1	595.91	551.66	595.91	551.66	
2887140095	SMP	1	594.33	557.32	594.33	557.32	
2887148356	SMP	1	592.26	556.46	592.26	556.46	
2887157205	SMP	1	596.72	554.42	596.72	554.42	
2887165111	SMP	1	594.06	551.01	594.06	551.01	
2887173467	SMP	1	594.66	554.16	594.66	554.16	
2887181718	SMP	1	594.47	555.85	594.47	555.85	
2887190099	SMP	1	594.02	550.80	594.02	550.80	
2887198441	SMP	1	589.94	553.00	589.94	553.00	
2887206807	SMP	1	592.42	552.54	592.42	552.54	
2887215099	SMP	1	591.67	548.39	591.67	548.39	
2887223483	SMP	1	591.60	546.34	591.60	546.34	
2887240103	SMP	1	597.43	553.01	597.43	553.01	
2887248497	SMP	1	596.75	551.69	596.75	551.69	
2887256855	SMP	1	595.96	546.46	595.96	546.46	
2887265183	SMP	1	586.43	548.19	586.43	548.19	
2887273478	SMP	1	593.51	551.16	593.51	551.16	
2887281862	SMP	1	596.78	548.18	596.78	548.18	
2887290243	SMP	1	587.19	548.20	587.19	548.20	
2887298583	SMP	1	589.49	544.17	589.49	544.17	
2887306863	SMP	1	586.57	548.84	586.57	548.84	
2887315781	SMP	1	591.77	551.26	591.77	551.26	
2887323582	SMP	1	592.19	550.14	592.19	550.14	
2887331989	SMP	1	591.08	549.69	591.08	549.69	
2887340162	SMP	1	592.37	548.97	592.37	548.97	
2887348562	SMP	1	589.05	547.91	589.05	547.91	
2887356993	SMP	1	587.92	551.66	587.92	551.66	
2887365337	SMP	1	587.98	542.62	587.98	542.62	
2887373588	SMP	1	590.24	549.01	590.24	549.01	
2887382153	SMP	1	596.32	545.54	596.32	545.54	
2887390359	SMP	1	590.56	549.80	590.56	549.80	
2887398590	SMP	1	598.74	551.07	598.74	551.07	
2887406980	SMP	1	598.98	555.10	598.98	555.10	
2887415885	SMP	1	602.98	547.84	602.98	547.84	
2887423744	SMP	1	602.56	544.19	602.56	544.19	
2887431941	SMP	1	602.83	551.53	602.83	551.53	
2887440353	SMP	1	603.96	545.34	603.96	545.34	
2887448718	SMP	1	596.10	544.84	596.10	544.84	
2887457106	SMP	1	602.10	548.69	602.10	548.69	
2887465310	SMP	1	595.58	550.96	595.58	550.96	
2887473741	SMP	1	609.80	551.67	609.80	551.67	
2887482114	SMP	1	596.83	546.78	596.83	546.78	
2887490481	SMP	1	597.72	547.75	597.72	547.75	
2887498719	SMP	1	603.01	550.07	603.01	550.07	
2887507218	SMP	1	614.99	555.10	614.99	555.10	
