## [iView]
## Converted from:	F:\simpleImp\data\140411-07-L1-eye_data.idf
## Date:	11.04.2014 18:57:26
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1393                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	140411-07-L1-eye_data                                                                                                                                                                                                                                           
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
5801676208	SMP	1	1016.50	522.49	1016.50	522.49	-1	
5801684540	SMP	1	1017.32	518.63	1017.32	518.63	-1	
5801692920	SMP	1	1016.10	517.09	1016.10	517.09	-1	
5801701230	SMP	1	1017.90	491.99	1017.90	491.99	-1	
5801709527	SMP	1	1016.90	506.30	1016.90	506.30	-1	
5801717946	SMP	1	1016.87	510.97	1016.87	510.97	-1	
5801726190	SMP	1	1017.66	508.18	1017.66	508.18	-1	
5801734520	SMP	1	1016.44	495.36	1016.44	495.36	-1	
5801742929	SMP	1	1015.00	503.60	1015.00	503.60	-1	
5801751292	SMP	1	1014.51	505.26	1014.51	505.26	-1	
5801759507	SMP	1	1016.95	499.02	1016.95	499.02	-1	
5801768014	SMP	1	1017.27	491.41	1017.27	491.41	-1	
5801776303	SMP	1	1016.23	488.47	1016.23	488.47	-1	
5801784548	SMP	1	1016.75	493.31	1016.75	493.31	-1	
5801792901	SMP	1	1016.45	497.87	1016.45	497.87	-1	
5801801287	SMP	1	1015.46	496.73	1015.46	496.73	-1	
5801809689	SMP	1	1013.80	501.50	1013.80	501.50	-1	
5801817949	SMP	1	1014.14	503.33	1014.14	503.33	-1	
5801826238	SMP	1	1014.89	504.84	1014.89	504.84	-1	
5801834630	SMP	1	1015.98	506.50	1015.98	506.50	-1	
5801843112	SMP	1	1016.26	493.78	1016.26	493.78	-1	
5801851286	SMP	1	1016.05	503.24	1016.05	503.24	-1	
5801859685	SMP	1	1015.73	504.64	1015.73	504.64	-1	
5801868049	SMP	1	1015.64	501.27	1015.64	501.27	-1	
5801876452	SMP	1	1015.11	505.63	1015.11	505.63	-1	
5801884598	SMP	1	1013.83	496.86	1013.83	496.86	-1	
5801893053	SMP	1	1015.41	505.65	1015.41	505.65	-1	
5801901370	SMP	1	1018.82	490.20	1018.82	490.20	-1	
5801909799	SMP	1	1020.34	501.33	1020.34	501.33	-1	
5801918026	SMP	1	1020.59	537.08	1020.59	537.08	-1	
5801926404	SMP	1	1136.79	703.90	1136.79	703.90	-1	
5801934800	SMP	1	1141.13	969.05	1141.13	969.05	-1	
5801943035	SMP	1	0.00	0.00	0.00	0.00	-1	
5801951403	SMP	1	0.00	0.00	0.00	0.00	-1	
5801959755	SMP	1	0.00	0.00	0.00	0.00	-1	
5801968104	SMP	1	0.00	0.00	0.00	0.00	-1	
5801976410	SMP	1	0.00	0.00	0.00	0.00	-1	
5801984794	SMP	1	0.00	0.00	0.00	0.00	-1	
5801993154	SMP	1	0.00	0.00	0.00	0.00	-1	
5802001555	SMP	1	0.00	0.00	0.00	0.00	-1	
5802009784	SMP	1	0.00	0.00	0.00	0.00	-1	
5802018105	SMP	1	66.29	1104.40	66.29	1104.40	-1	
5802026507	SMP	1	-102.18	771.10	-102.18	771.10	-1	
5802034916	SMP	1	36.61	1160.01	36.61	1160.01	-1	
5802043191	SMP	1	71.22	1061.44	71.22	1061.44	-1	
5802051547	SMP	1	4.37	1068.93	4.37	1068.93	-1	
5802059907	SMP	1	6.87	1050.48	6.87	1050.48	-1	
5802068207	SMP	1	174.98	973.61	174.98	973.61	-1	
5802076573	SMP	1	203.82	922.30	203.82	922.30	-1	
5802084888	SMP	1	220.87	885.10	220.87	885.10	-1	
5802093338	SMP	1	192.29	873.87	192.29	873.87	-1	
5802101535	SMP	1	173.71	869.32	173.71	869.32	-1	
5802109925	SMP	1	176.86	861.44	176.86	861.44	-1	
5802118256	SMP	1	187.37	851.77	187.37	851.77	-1	
5802126667	SMP	1	174.86	843.32	174.86	843.32	-1	
5802134903	SMP	1	184.98	840.15	184.98	840.15	-1	
5802143267	SMP	1	174.15	825.28	174.15	825.28	-1	
5802151630	SMP	1	188.32	853.49	188.32	853.49	-1	
5802160061	SMP	1	180.70	838.82	180.70	838.82	-1	
5802168220	SMP	1	181.30	831.43	181.30	831.43	-1	
5802176681	SMP	1	178.37	827.12	178.37	827.12	-1	
5802185052	SMP	1	182.98	825.85	182.98	825.85	-1	
5802193432	SMP	1	182.73	817.80	182.73	817.80	-1	
5802201636	SMP	1	187.48	845.15	187.48	845.15	-1	
5802210066	SMP	1	185.58	841.44	185.58	841.44	-1	
5802218417	SMP	1	243.89	785.97	243.89	785.97	-1	
5802226672	SMP	1	406.46	625.91	406.46	625.91	-1	
5802235015	SMP	1	509.58	530.07	509.58	530.07	-1	
5802243440	SMP	1	604.05	525.97	604.05	525.97	-1	
5802251780	SMP	1	676.15	517.58	676.15	517.58	-1	
5802260044	SMP	1	680.36	507.26	680.36	507.26	-1	
5802268378	SMP	1	673.72	434.12	673.72	434.12	-1	
5802276809	SMP	1	677.96	504.30	677.96	504.30	-1	
5802285150	SMP	1	682.65	502.60	682.65	502.60	-1	
5802293399	SMP	1	687.06	509.23	687.06	509.23	-1	
5802301729	SMP	1	689.80	504.14	689.80	504.14	-1	
5802310158	SMP	1	686.68	491.89	686.68	491.89	-1	
5802318534	SMP	1	693.35	493.10	693.35	493.10	-1	
5802326773	SMP	1	688.50	489.42	688.50	489.42	-1	
5802335157	SMP	1	689.22	458.29	689.22	458.29	-1	
5802343541	SMP	1	688.44	493.31	688.44	493.31	-1	
5802351803	SMP	1	690.28	494.22	690.28	494.22	-1	
5802360150	SMP	1	691.19	490.02	691.19	490.02	-1	
5802368507	SMP	1	693.04	473.64	693.04	473.64	-1	
5802376904	SMP	1	692.23	482.81	692.23	482.81	-1	
5802385129	SMP	1	690.63	480.95	690.63	480.95	-1	
5802393516	SMP	1	691.28	467.00	691.28	467.00	-1	
5802401925	SMP	1	692.19	483.76	692.19	483.76	-1	
5802410417	SMP	1	690.94	489.21	690.94	489.21	-1	
5802418517	SMP	1	691.43	482.14	691.43	482.14	-1	
5802426910	SMP	1	692.43	488.43	692.43	488.43	-1	
5802435227	SMP	1	694.66	481.93	694.66	481.93	-1	
5802443681	SMP	1	694.85	474.42	694.85	474.42	-1	
5802451905	SMP	1	695.37	474.00	695.37	474.00	-1	
5802460258	SMP	1	694.01	457.03	694.01	457.03	-1	
5802468620	SMP	1	696.13	424.10	696.13	424.10	-1	
5802476978	SMP	1	697.92	445.91	697.92	445.91	-1	
5802485283	SMP	1	698.11	456.70	698.11	456.70	-1	
5802493635	SMP	1	697.64	429.40	697.64	429.40	-1	
5802501990	SMP	1	698.42	419.69	698.42	419.69	-1	
5802510267	SMP	1	697.06	430.89	697.06	430.89	-1	
5802518636	SMP	1	698.88	426.68	698.88	426.68	-1	
5802527040	SMP	1	699.77	436.27	699.77	436.27	-1	
5802535424	SMP	1	700.35	429.94	700.35	429.94	-1	
5802543640	SMP	1	699.26	433.51	699.26	433.51	-1	
5802552026	SMP	1	699.27	418.56	699.27	418.56	-1	
5802560375	SMP	1	699.69	438.37	699.69	438.37	-1	
5802568759	SMP	1	699.46	429.73	699.46	429.73	-1	
5802577028	SMP	1	701.52	434.47	701.52	434.47	-1	
5802585389	SMP	1	700.26	437.44	700.26	437.44	-1	
5802593767	SMP	1	699.39	436.45	699.39	436.45	-1	
5802602014	SMP	1	704.59	418.37	704.59	418.37	-1	
5802610420	SMP	1	704.36	435.34	704.36	435.34	-1	
5802618699	SMP	1	701.62	430.93	701.62	430.93	-1	
5802627101	SMP	1	699.21	433.36	699.21	433.36	-1	
5802635343	SMP	1	697.52	429.68	697.52	429.68	-1	
5802643811	SMP	1	704.55	421.50	704.55	421.50	-1	
5802652122	SMP	1	702.45	396.70	702.45	396.70	-1	
5802660559	SMP	1	700.46	387.86	700.46	387.86	-1	
5802668876	SMP	1	704.26	373.90	704.26	373.90	-1	
5802677140	SMP	1	699.72	369.76	699.72	369.76	-1	
5802685523	SMP	1	706.51	386.00	706.51	386.00	-1	
5802693859	SMP	1	702.15	413.88	702.15	413.88	-1	
5802702136	SMP	1	700.11	380.33	700.11	380.33	-1	
5802710539	SMP	1	701.47	379.82	701.47	379.82	-1	
5802718915	SMP	1	704.37	384.25	704.37	384.25	-1	
5802727302	SMP	1	706.64	389.65	706.64	389.65	-1	
5802735502	SMP	1	705.90	380.28	705.90	380.28	-1	
5802743907	SMP	1	702.41	385.28	702.41	385.28	-1	
5802752295	SMP	1	704.37	384.92	704.37	384.92	-1	
5802760508	SMP	1	706.12	390.03	706.12	390.03	-1	
5802768866	SMP	1	706.36	393.65	706.36	393.65	-1	
5802777845	SMP	1	706.36	396.12	706.36	396.12	-1	
5802785673	SMP	1	706.45	393.85	706.45	393.85	-1	
5802793883	SMP	1	705.62	368.53	705.62	368.53	-1	
5802802263	SMP	1	708.07	394.17	708.07	394.17	-1	
5802810672	SMP	1	708.77	395.85	708.77	395.85	-1	
5802818981	SMP	1	711.59	390.42	711.59	390.42	-1	
5802827272	SMP	1	709.01	373.00	709.01	373.00	-1	
5802835624	SMP	1	711.78	358.44	711.78	358.44	-1	
5802844022	SMP	1	712.39	392.97	712.39	392.97	-1	
5802852357	SMP	1	713.20	385.88	713.20	385.88	-1	
5802860669	SMP	1	713.09	380.59	713.09	380.59	-1	
5802868984	SMP	1	715.70	371.92	715.70	371.92	-1	
5802877426	SMP	1	715.55	385.27	715.55	385.27	-1	
5802885629	SMP	1	717.55	384.53	717.55	384.53	-1	
5802893943	SMP	1	716.37	373.89	716.37	373.89	-1	
5802902365	SMP	1	715.83	375.97	715.83	375.97	-1	
5802910910	SMP	1	713.16	373.25	713.16	373.25	-1	
5802919385	SMP	1	715.80	377.19	715.80	377.19	-1	
5802927380	SMP	1	713.73	381.15	713.73	381.15	-1	
5802935743	SMP	1	711.75	380.87	711.75	380.87	-1	
5802944137	SMP	1	711.10	373.26	711.10	373.26	-1	
5802952390	SMP	1	706.19	376.07	706.19	376.07	-1	
5802960754	SMP	1	707.86	373.63	707.86	373.63	-1	
5802969120	SMP	1	707.43	368.92	707.43	368.92	-1	
5802977888	SMP	1	707.27	367.67	707.27	367.67	-1	
5802985753	SMP	1	709.89	366.88	709.89	366.88	-1	
5802994133	SMP	1	709.77	372.47	709.77	372.47	-1	
5803002488	SMP	1	710.12	377.42	710.12	377.42	-1	
5803010816	SMP	1	708.20	362.50	708.20	362.50	-1	
5803019074	SMP	1	708.77	351.47	708.77	351.47	-1	
5803027489	SMP	1	708.98	346.50	708.98	346.50	-1	
5803035857	SMP	1	706.82	348.02	706.82	348.02	-1	
5803044147	SMP	1	710.37	359.33	710.37	359.33	-1	
5803052519	SMP	1	714.45	337.08	714.45	337.08	-1	
5803060911	SMP	1	712.40	331.71	712.40	331.71	-1	
5803069239	SMP	1	713.30	344.46	713.30	344.46	-1	
5803077551	SMP	1	716.13	349.31	716.13	349.31	-1	
5803085884	SMP	1	714.84	333.89	714.84	333.89	-1	
5803094235	SMP	1	716.23	324.52	716.23	324.52	-1	
5803102610	SMP	1	716.56	321.39	716.56	321.39	-1	
5803110977	SMP	1	716.44	326.81	716.44	326.81	-1	
5803119281	SMP	1	714.42	314.27	714.42	314.27	-1	
5803127660	SMP	1	722.30	309.44	722.30	309.44	-1	
5803135989	SMP	1	717.91	306.27	717.91	306.27	-1	
5803144256	SMP	1	714.69	308.75	714.69	308.75	-1	
