## [iView]
## Converted from:	D:\Recorded Data\simpkid_SC-L2\170724-sc-11-eye_data.idf
## Date:	24.07.2015 22:34:00
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	44776                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	170724-sc-11                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
17185120016	SMP	1	0.00	0.00	0.00	0.00	
17185128424	SMP	1	0.00	0.00	0.00	0.00	
17185136805	SMP	1	0.00	0.00	0.00	0.00	
17185145189	SMP	1	0.00	0.00	0.00	0.00	
17185153409	SMP	1	0.00	0.00	0.00	0.00	
17185161836	SMP	1	0.00	0.00	0.00	0.00	
17185170196	SMP	1	0.00	0.00	0.00	0.00	
17185178554	SMP	1	0.00	0.00	0.00	0.00	
17185186794	SMP	1	0.00	0.00	0.00	0.00	
17185195169	SMP	1	0.00	0.00	0.00	0.00	
17185203569	SMP	1	0.00	0.00	0.00	0.00	
17185211949	SMP	1	0.00	0.00	0.00	0.00	
17185220152	SMP	1	0.00	0.00	0.00	0.00	
17185228538	SMP	1	0.00	0.00	0.00	0.00	
17185236935	SMP	1	0.00	0.00	0.00	0.00	
17185245156	SMP	1	0.00	0.00	0.00	0.00	
17185253682	SMP	1	0.00	0.00	0.00	0.00	
17185261928	SMP	1	0.00	0.00	0.00	0.00	
17185270296	SMP	1	0.00	0.00	0.00	0.00	
17185278541	SMP	1	0.00	0.00	0.00	0.00	
17185286905	SMP	1	0.00	0.00	0.00	0.00	
17185295695	SMP	1	0.00	0.00	0.00	0.00	
17185303766	SMP	1	0.00	0.00	0.00	0.00	
17185311931	SMP	1	0.00	0.00	0.00	0.00	
17185320288	SMP	1	0.00	0.00	0.00	0.00	
17185328644	SMP	1	0.00	0.00	0.00	0.00	
17185337051	SMP	1	0.00	0.00	0.00	0.00	
17185345251	SMP	1	0.00	0.00	0.00	0.00	
17185353659	SMP	1	0.00	0.00	0.00	0.00	
17185362040	SMP	1	0.00	0.00	0.00	0.00	
17185370381	SMP	1	0.00	0.00	0.00	0.00	
17185378622	SMP	1	0.00	0.00	0.00	0.00	
17185387062	SMP	1	0.00	0.00	0.00	0.00	
17185395918	SMP	1	0.00	0.00	0.00	0.00	
17185403644	SMP	1	0.00	0.00	0.00	0.00	
17185412080	SMP	1	0.00	0.00	0.00	0.00	
17185420435	SMP	1	0.00	0.00	0.00	0.00	
17185428850	SMP	1	0.00	0.00	0.00	0.00	
17185437057	SMP	1	0.00	0.00	0.00	0.00	
17185445376	SMP	1	0.00	0.00	0.00	0.00	
17185453808	SMP	1	0.00	0.00	0.00	0.00	
17185463106	SMP	1	0.00	0.00	0.00	0.00	
17185470404	SMP	1	0.00	0.00	0.00	0.00	
17185478800	SMP	1	0.00	0.00	0.00	0.00	
17185487157	SMP	1	0.00	0.00	0.00	0.00	
17185495997	SMP	1	0.00	0.00	0.00	0.00	
17185503818	SMP	1	0.00	0.00	0.00	0.00	
17185512130	SMP	1	0.00	0.00	0.00	0.00	
17185520524	SMP	1	0.00	0.00	0.00	0.00	
17185529038	SMP	1	0.00	0.00	0.00	0.00	
17185537187	SMP	1	0.00	0.00	0.00	0.00	
17185545595	SMP	1	0.00	0.00	0.00	0.00	
17185553930	SMP	1	0.00	0.00	0.00	0.00	
17185562215	SMP	1	0.00	0.00	0.00	0.00	
17185570546	SMP	1	0.00	0.00	0.00	0.00	
17185578927	SMP	1	0.00	0.00	0.00	0.00	
17185587260	SMP	1	0.00	0.00	0.00	0.00	
17185595562	SMP	1	0.00	0.00	0.00	0.00	
17185603937	SMP	1	0.00	0.00	0.00	0.00	
17185612305	SMP	1	0.00	0.00	0.00	0.00	
17185620787	SMP	1	0.00	0.00	0.00	0.00	
17185628948	SMP	1	0.00	0.00	0.00	0.00	
17185637267	SMP	1	0.00	0.00	0.00	0.00	
17185645604	SMP	1	0.00	0.00	0.00	0.00	
17185653912	SMP	1	0.00	0.00	0.00	0.00	
17185662944	SMP	1	0.00	0.00	0.00	0.00	
17185670655	SMP	1	0.00	0.00	0.00	0.00	
17185679049	SMP	1	0.00	0.00	0.00	0.00	
17185687366	SMP	1	0.00	0.00	0.00	0.00	
17185695687	SMP	1	0.00	0.00	0.00	0.00	
17185704016	SMP	1	0.00	0.00	0.00	0.00	
17185712350	SMP	1	0.00	0.00	0.00	0.00	
17185720675	SMP	1	0.00	0.00	0.00	0.00	
17185729312	SMP	1	0.00	0.00	0.00	0.00	
17185737418	SMP	1	0.00	0.00	0.00	0.00	
17185745817	SMP	1	0.00	0.00	0.00	0.00	
17185754034	SMP	1	0.00	0.00	0.00	0.00	
17185762810	SMP	1	0.00	0.00	0.00	0.00	
17185770797	SMP	1	0.00	0.00	0.00	0.00	
17185779132	SMP	1	0.00	0.00	0.00	0.00	
17185787429	SMP	1	0.00	0.00	0.00	0.00	
17185795914	SMP	1	0.00	0.00	0.00	0.00	
17185804179	SMP	1	0.00	0.00	0.00	0.00	
17185812372	SMP	1	0.00	0.00	0.00	0.00	
17185820803	SMP	1	0.00	0.00	0.00	0.00	
17185829212	SMP	1	0.00	0.00	0.00	0.00	
