## [iView]
## Converted from:	D:\Recorded Data\simpkid_SC-L2\170724-sc-03-1-eye_data.idf
## Date:	24.07.2015 19:16:30
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	37034                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	170724-sc-03                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
5338187349	SMP	1	357.35	267.02	357.35	267.02	
5338195681	SMP	1	353.06	266.51	353.06	266.51	
5338203999	SMP	1	356.59	269.84	356.59	269.84	
5338212370	SMP	1	348.28	266.74	348.28	266.74	
5338221235	SMP	1	352.97	268.71	352.97	268.71	
5338229016	SMP	1	354.50	270.55	354.50	270.55	
5338237333	SMP	1	359.66	274.52	359.66	274.52	
5338245700	SMP	1	355.56	278.80	355.56	278.80	
5338254119	SMP	1	354.02	279.39	354.02	279.39	
5338262374	SMP	1	354.03	276.06	354.03	276.06	
5338270773	SMP	1	355.51	282.93	355.51	282.93	
5338279120	SMP	1	331.86	289.05	331.86	289.05	
5338287379	SMP	1	253.64	286.39	253.64	286.39	
5338295776	SMP	1	265.16	286.03	265.16	286.03	
5338304086	SMP	1	272.69	288.52	272.69	288.52	
5338312485	SMP	1	258.37	293.46	258.37	293.46	
5338320716	SMP	1	242.32	293.22	242.32	293.22	
5338329131	SMP	1	253.08	294.82	253.08	294.82	
5338337501	SMP	1	230.81	296.79	230.81	296.79	
5338345881	SMP	1	315.64	332.37	315.64	332.37	
5338354092	SMP	1	335.48	331.24	335.48	331.24	
5338362522	SMP	1	322.54	345.79	322.54	345.79	
5338370922	SMP	1	317.63	365.09	317.63	365.09	
5338379219	SMP	1	234.85	308.94	234.85	308.94	
5338387540	SMP	1	250.21	349.66	250.21	349.66	
5338395896	SMP	1	238.32	303.64	238.32	303.64	
5338404240	SMP	1	231.69	303.14	231.69	303.14	
5338412501	SMP	1	240.02	323.48	240.02	323.48	
5338420866	SMP	1	261.43	342.57	261.43	342.57	
5338429274	SMP	1	270.48	326.39	270.48	326.39	
5338437620	SMP	1	240.71	333.05	240.71	333.05	
5338445984	SMP	1	247.44	321.87	247.44	321.87	
5338454222	SMP	1	244.99	333.14	244.99	333.14	
5338462640	SMP	1	253.19	331.08	253.19	331.08	
5338471012	SMP	1	248.59	346.67	248.59	346.67	
5338479222	SMP	1	258.22	322.77	258.22	322.77	
5338487887	SMP	1	270.94	335.82	270.94	335.82	
5338496012	SMP	1	261.20	329.69	261.20	329.69	
5338504374	SMP	1	266.17	351.33	266.17	351.33	
5338512700	SMP	1	259.34	349.31	259.34	349.31	
5338521028	SMP	1	258.89	344.02	258.89	344.02	
5338529382	SMP	1	259.58	343.36	259.58	343.36	
5338537742	SMP	1	262.01	354.04	262.01	354.04	
5338545932	SMP	1	257.61	347.77	257.61	347.77	
5338554327	SMP	1	259.77	357.77	259.77	357.77	
5338562768	SMP	1	258.48	340.64	258.48	340.64	
5338570981	SMP	1	260.29	340.75	260.29	340.75	
5338579392	SMP	1	257.91	334.05	257.91	334.05	
5338587749	SMP	1	263.79	346.59	263.79	346.59	
5338596143	SMP	1	259.17	336.70	259.17	336.70	
5338604332	SMP	1	263.06	347.80	263.06	347.80	
5338612766	SMP	1	256.04	351.50	256.04	351.50	
5338621649	SMP	1	266.37	344.74	266.37	344.74	
5338629504	SMP	1	264.93	347.88	264.93	347.88	
5338637920	SMP	1	260.40	354.67	260.40	354.67	
5338646104	SMP	1	261.14	359.69	261.14	359.69	
5338654483	SMP	1	265.42	333.45	265.42	333.45	
5338662898	SMP	1	264.77	335.78	264.77	335.78	
5338671065	SMP	1	265.00	359.40	265.00	359.40	
5338679483	SMP	1	264.87	346.19	264.87	346.19	
5338687855	SMP	1	258.19	350.38	258.19	350.38	
5338696122	SMP	1	254.03	333.21	254.03	333.21	
5338704460	SMP	1	255.20	340.40	255.20	340.40	
5338712853	SMP	1	262.42	355.45	262.42	355.45	
5338721211	SMP	1	256.35	339.05	256.35	339.05	
5338729502	SMP	1	258.79	325.70	258.79	325.70	
5338737888	SMP	1	261.90	338.54	261.90	338.54	
5338746255	SMP	1	269.05	341.85	269.05	341.85	
5338754587	SMP	1	262.95	351.92	262.95	351.92	
5338762924	SMP	1	253.90	339.47	253.90	339.47	
5338771267	SMP	1	263.48	360.12	263.48	360.12	
5338779628	SMP	1	270.02	346.91	270.02	346.91	
5338787970	SMP	1	265.58	346.84	265.58	346.84	
5338796262	SMP	1	265.62	352.63	265.62	352.63	
5338804597	SMP	1	261.45	342.76	261.45	342.76	
5338813005	SMP	1	256.71	341.57	256.71	341.57	
5338821220	SMP	1	252.99	358.74	252.99	358.74	
5338829650	SMP	1	263.80	352.28	263.80	352.28	
5338837991	SMP	1	263.74	344.12	263.74	344.12	
5338846333	SMP	1	258.01	354.72	258.01	354.72	
5338854593	SMP	1	265.17	353.74	265.17	353.74	
5338862973	SMP	1	263.04	349.41	263.04	349.41	
5338871337	SMP	1	257.91	365.51	257.91	365.51	
5338879722	SMP	1	259.93	387.52	259.93	387.52	
5338888205	SMP	1	262.38	347.42	262.38	347.42	
5338896435	SMP	1	261.86	365.61	261.86	365.61	
5338904748	SMP	1	263.37	363.64	263.37	363.64	
5338913051	SMP	1	275.11	378.87	275.11	378.87	
5338921330	SMP	1	265.58	357.52	265.58	357.52	
5338929727	SMP	1	266.39	355.02	266.39	355.02	
5338938113	SMP	1	262.26	362.45	262.26	362.45	
5338946488	SMP	1	270.20	368.01	270.20	368.01	
5338954713	SMP	1	266.21	366.67	266.21	366.67	
5338963089	SMP	1	266.65	362.86	266.65	362.86	
5338971468	SMP	1	275.57	369.70	275.57	369.70	
5338979764	SMP	1	271.60	360.50	271.60	360.50	
5338988627	SMP	1	267.92	362.25	267.92	362.25	
5338996507	SMP	1	275.11	360.65	275.11	360.65	
5339004848	SMP	1	269.84	365.53	269.84	365.53	
5339013109	SMP	1	266.81	363.30	266.81	363.30	
5339021944	SMP	1	276.62	362.78	276.62	362.78	
5339029885	SMP	1	268.30	365.06	268.30	365.06	
5339038236	SMP	1	264.97	366.25	264.97	366.25	
5339046466	SMP	1	273.37	360.82	273.37	360.82	
5339055078	SMP	1	268.83	360.00	268.83	360.00	
5339063226	SMP	1	268.95	356.49	268.95	356.49	
5339071608	SMP	1	265.91	357.01	265.91	357.01	
5339079902	SMP	1	269.46	356.84	269.46	356.84	
5339088263	SMP	1	263.46	365.04	263.46	365.04	
5339096637	SMP	1	285.81	350.18	285.81	350.18	
5339104850	SMP	1	263.50	350.34	263.50	350.34	
5339113213	SMP	1	263.32	355.42	263.32	355.42	
5339121636	SMP	1	267.22	362.85	267.22	362.85	
5339130005	SMP	1	274.07	360.92	274.07	360.92	
5339138251	SMP	1	274.41	352.18	274.41	352.18	
5339146598	SMP	1	277.47	373.36	277.47	373.36	
5339155354	SMP	1	278.74	377.39	278.74	377.39	
5339163384	SMP	1	277.53	371.90	277.53	371.90	
5339171611	SMP	1	280.03	366.34	280.03	366.34	
5339179948	SMP	1	278.84	368.58	278.84	368.58	
5339188863	SMP	1	280.46	373.50	280.46	373.50	
5339196751	SMP	1	280.01	374.70	280.01	374.70	
5339204965	SMP	1	277.24	374.85	277.24	374.85	
5339213314	SMP	1	273.04	371.53	273.04	371.53	
5339222485	SMP	1	282.09	375.02	282.09	375.02	
5339230027	SMP	1	278.41	377.96	278.41	377.96	
5339238355	SMP	1	275.84	371.98	275.84	371.98	
5339246728	SMP	1	278.98	371.01	278.98	371.01	
5339255492	SMP	1	282.38	375.37	282.38	375.37	
5339263378	SMP	1	270.94	379.85	270.94	379.85	
5339271737	SMP	1	269.38	373.87	269.38	373.87	
5339280181	SMP	1	283.07	375.51	283.07	375.51	
5339288520	SMP	1	264.63	372.72	264.63	372.72	
5339296828	SMP	1	267.28	375.01	267.28	375.01	
5339305107	SMP	1	275.90	383.87	275.90	383.87	
5339313451	SMP	1	266.92	375.28	266.92	375.28	
5339321833	SMP	1	280.62	373.00	280.62	373.00	
5339330117	SMP	1	261.01	377.52	261.01	377.52	
5339338444	SMP	1	260.25	389.58	260.25	389.58	
5339346872	SMP	1	267.39	381.65	267.39	381.65	
5339355765	SMP	1	268.25	378.29	268.25	378.29	
5339363498	SMP	1	270.30	381.73	270.30	381.73	
