## [iView]
## Converted from:	D:\Overflow results\EJY-simpleImp_list1pilot\P01-eye_data.idf
## Date:	22.01.2014 18:55:00
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	31390                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	P01                                                                                                                                                                                                                                                             
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
682890705	SMP	1	0.00	0.00	0.00	0.00	-1	
682940689	SMP	1	0.00	0.00	0.00	0.00	-1	
682990746	SMP	1	0.00	0.00	0.00	0.00	-1	
683040759	SMP	1	0.00	0.00	0.00	0.00	-1	
683090831	SMP	1	0.00	0.00	0.00	0.00	-1	
683140794	SMP	1	0.00	0.00	0.00	0.00	-1	
683190841	SMP	1	0.00	0.00	0.00	0.00	-1	
683240841	SMP	1	0.00	0.00	0.00	0.00	-1	
683290826	SMP	1	0.00	0.00	0.00	0.00	-1	
683340913	SMP	1	0.00	0.00	0.00	0.00	-1	
683391213	SMP	1	0.00	0.00	0.00	0.00	-1	
683440945	SMP	1	0.00	0.00	0.00	0.00	-1	
683490910	SMP	1	0.00	0.00	0.00	0.00	-1	
683540850	SMP	1	0.00	0.00	0.00	0.00	-1	
683591237	SMP	1	0.00	0.00	0.00	0.00	-1	
683641075	SMP	1	0.00	0.00	0.00	0.00	-1	
683691012	SMP	1	0.00	0.00	0.00	0.00	-1	
683741295	SMP	1	0.00	0.00	0.00	0.00	-1	
683791131	SMP	1	0.00	0.00	0.00	0.00	-1	
683841176	SMP	1	0.00	0.00	0.00	0.00	-1	
683891150	SMP	1	0.00	0.00	0.00	0.00	-1	
683941141	SMP	1	0.00	0.00	0.00	0.00	-1	
683991126	SMP	1	0.00	0.00	0.00	0.00	-1	
684041142	SMP	1	0.00	0.00	0.00	0.00	-1	
684091283	SMP	1	0.00	0.00	0.00	0.00	-1	
684141321	SMP	1	0.00	0.00	0.00	0.00	-1	
684191491	SMP	1	0.00	0.00	0.00	0.00	-1	
684241282	SMP	1	0.00	0.00	0.00	0.00	-1	
684291302	SMP	1	0.00	0.00	0.00	0.00	-1	
684341414	SMP	1	0.00	0.00	0.00	0.00	-1	
684391412	SMP	1	0.00	0.00	0.00	0.00	-1	
684441419	SMP	1	0.00	0.00	0.00	0.00	-1	
684491396	SMP	1	0.00	0.00	0.00	0.00	-1	
684541759	SMP	1	0.00	0.00	0.00	0.00	-1	
684591641	SMP	1	0.00	0.00	0.00	0.00	-1	
684641493	SMP	1	0.00	0.00	0.00	0.00	-1	
684691508	SMP	1	0.00	0.00	0.00	0.00	-1	
684741603	SMP	1	0.00	0.00	0.00	0.00	-1	
684791728	SMP	1	0.00	0.00	0.00	0.00	-1	
684841655	SMP	1	0.00	0.00	0.00	0.00	-1	
684891778	SMP	1	0.00	0.00	0.00	0.00	-1	
684942383	SMP	1	0.00	0.00	0.00	0.00	-1	
684991970	SMP	1	0.00	0.00	0.00	0.00	-1	
685041866	SMP	1	0.00	0.00	0.00	0.00	-1	
685091764	SMP	1	0.00	0.00	0.00	0.00	-1	
685141732	SMP	1	0.00	0.00	0.00	0.00	-1	
